Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2012-04-17,24.784934997558594,24.918950289191976,24.595737204125065,24.65091970592521,34361500
2012-04-18,24.548439025878906,24.68245433060251,24.46960773195606,24.658805543869878,40552900
2012-04-19,24.445953369140625,24.974131069931087,24.390770871143314,24.540551507533078,54781200
2012-04-20,25.557491302490234,25.92800496037767,25.26581193735586,25.34464623010892,106045000
2012-04-23,25.32099723815918,25.62056156929905,25.250047870447663,25.470780907339673,61398200
2012-04-24,25.163330078125,25.636325303997086,25.09238071906367,25.391943510070114,40871100
2012-04-25,25.38406753540039,25.478665700585672,25.12392032572477,25.16333597728352,62495500
2012-04-26,25.3131103515625,25.407708487567813,25.163328215342116,25.320992276554392,40308100
2012-04-27,25.21062469482422,25.399823954629188,25.13179192050717,25.320989676702027,41419100
2012-04-30,25.24216079711914,25.313110150364324,25.163328015334464,25.210627082961167,35697200
2012-05-01,25.234277725219727,25.494426375370175,25.18698015771653,25.265811441702336,43832300
2012-05-02,25.068737030029297,25.171220132808926,24.94260513707804,25.108154186333298,37385300
2012-05-03,25.03721046447754,25.14757551983855,24.918961976074865,25.131808653755233,31501300
2012-05-04,24.422313690185547,24.887425666191685,24.375014600445706,24.792827486712003,57927200
2012-05-07,24.16216278076172,24.327711825187798,24.099096836125764,24.20157993591589,48641400
2012-05-08,24.04391098022461,24.264642507572358,23.7837638068125,24.02814412035466,46328300
2012-05-09,24.248872756958008,24.304055256313926,23.72857847215885,23.79952782950513,50309300
2012-05-10,24.233108520507812,24.453840045420588,24.004495069357528,24.327708175073433,43839200
2012-05-11,24.564208984375,24.863773352063646,24.193696743929294,24.193696743929294,43459300
2012-05-14,24.18580436706543,24.469601767566697,24.154270654294095,24.29616935454473,40528900
2012-05-15,23.971569061279297,24.439732908764988,23.92395961457074,24.312773375224157,61822800
2012-05-16,23.725582122802734,24.058851234134757,23.598622605483566,24.050916075117705,60083700
2012-05-17,23.582746505737305,23.971560121387576,23.57481134866569,23.796991206241472,48484000
2012-05-18,23.225675582885742,23.65416350850558,23.14632551859271,23.638294706428248,56205300
2012-05-21,23.606550216674805,23.63829084259444,23.059036527371827,23.090777153291466,38787900
2012-05-22,23.6144962310791,23.709715125666886,23.408186608169515,23.55895162365672,39504900
2012-05-23,23.098722457885742,23.328836042995054,22.725777506863363,23.289161756641484,65171000
2012-05-24,23.066974639892578,23.249478721889417,22.82099081139786,23.13838954388726,52575000
2012-05-25,23.059045791625977,23.29709604123382,23.019371506763147,23.17013651350042,29507200
2012-05-29,23.45578956604004,23.58274906601638,23.18600025022116,23.3129597501975,37758800
2012-05-30,23.281217575073242,23.392306744597164,23.106648663896163,23.289152731964442,41585500
2012-05-31,23.16219711303711,23.344701211554355,22.963822698089665,23.249480826449844,39134000
2012-06-01,22.575016021728516,22.979698621760797,22.56708086105455,22.8209999487129,56634300
2012-06-04,22.654359817504883,22.836865447511403,22.47185570097519,22.709905930492763,47926300
2012-06-05,22.62262535095215,22.813064665674435,22.527404936852435,22.62262535095215,45715400
2012-06-06,23.289161682128906,23.305032002010364,22.860672126191663,22.91621673229975,46860500
2012-06-07,23.193931579589844,23.566876373501323,23.14632215332664,23.51926543376175,37792800
2012-06-08,23.527202606201172,23.55100807811062,23.051103762347765,23.17806325224514,42551100
2012-06-11,22.932083129882812,23.654165912737064,22.868603374691563,23.590686157545814,46361900
2012-06-12,23.241544723510742,23.249478367410042,22.884470208981558,23.09077976032325,35337900
2012-06-13,23.114587783813477,23.360573165292266,23.05110802712016,23.186002699278056,32984600
2012-06-14,23.281217575073242,23.37643643081477,22.916207925460263,23.273282418182045,39458900
2012-06-15,23.820796966552734,23.868406396083756,23.400242717512036,23.47959277571472,62314400
2012-06-18,23.67797088623047,23.828735869165442,23.574815340309854,23.796995235504724,58679900
2012-06-19,24.36037826538086,24.685712178198365,23.844603586228416,23.955694285503238,75725800
2012-06-20,24.54288673400879,24.63810562066871,24.312771649872968,24.54288673400879,36257100
2012-06-21,23.916017532348633,24.709515144049398,23.852537783951632,24.566685331787006,48456600
2012-06-22,24.36037826538086,24.384182226065246,23.82873478359771,24.042977997140387,45098100
2012-06-25,23.70177459716797,24.058847618411008,23.503400191985193,24.042977302762,42217200
2012-06-26,23.820796966552734,24.01917135532121,23.75731722268588,23.804926652216903,38421300
2012-06-27,23.939828872680664,24.201683088177603,23.82873966412952,23.955699192038526,33781700
2012-06-28,23.733516693115234,23.844605889644757,23.344702991785116,23.789061291379998,45328400
2012-06-29,24.273090362548828,24.352440420855338,23.91601585690777,24.1620011890056,55227200
2012-07-02,24.249286651611328,24.29689759813787,23.971562184112848,24.29689759813787,30589100
2012-07-03,24.40798568725586,24.40798568725586,23.939821995035775,23.987431425954753,20938100
2012-07-05,24.36037826538086,24.423858016333625,24.106457748093153,24.273093040267067,28801900
2012-07-06,23.955698013305664,24.36038205615712,23.765258730812665,24.288967136037634,38294800
2012-07-09,23.804935455322266,23.98743959724525,23.63036647350164,23.90015586307345,30680800
2012-07-10,23.598615646362305,23.979494086000543,23.4161115832202,23.86840491947515,37534100
2012-07-11,23.249483108520508,23.598622536871527,23.098719628065354,23.574817059889586,39184900
2012-07-12,22.717849731445312,23.15427459058164,22.646436295491007,23.130469102945202,63523600
2012-07-13,23.320898056030273,23.392312973591267,22.789254510563342,22.820995146580152,39085000
2012-07-16,23.36057472229004,23.43198964251447,23.043175917668613,23.39231384601374,27900600
2012-07-17,23.535139083862305,23.693839211875602,23.17013090829895,23.51926876836566,33771300
2012-07-18,24.162004470825195,24.162004470825195,23.376440451715133,23.487531153823806,41090400
2012-07-19,24.33657455444336,24.439728589661534,24.10645949464448,24.209615043339408,46663200
2012-07-20,23.900150299072266,24.638101855069998,23.844604191287047,24.598427577271526,64021700
2012-07-23,23.23361587524414,23.47166460725493,23.01937110834827,23.463729447724315,55151900
2012-07-24,23.130455017089844,23.29709030211327,22.932080614690314,23.2018699230318,47723300
2012-07-25,22.876537322998047,23.273286150322658,22.83686304565625,23.201871240326096,45579500
2012-07-26,23.138391494750977,23.40818081848281,23.082846901066777,23.193936088435176,45301400
2012-07-27,23.6144962310791,23.685911158758458,23.154267537966035,23.392316287912536,44242600
2012-07-30,23.519269943237305,23.66209976288881,23.376440123585795,23.606555169352482,28905000
2012-07-31,23.38437843322754,23.574817713936035,23.273289231183465,23.392313592441667,37620900
2012-08-01,23.33676528930664,23.52720453980411,23.178065157153767,23.4795951055489,31721800
2012-08-02,23.16219711303711,23.43198643844377,22.987626659258286,23.178065915990633,39520500
2012-08-03,23.606550216674805,23.75731516284039,23.39230553214629,23.431981314545837,35859400
2012-08-06,23.7652587890625,23.892218311035684,23.6541680722283,23.804933072125287,27471800
2012-08-07,24.01123809814453,24.082653004830306,23.701774511490562,23.86047312697716,28002900
2012-08-08,24.06678581237793,24.177875008982216,23.892216858645938,23.971565419947975,26257600
2012-08-09,24.201677322387695,24.3207016622615,24.042977193571566,24.114392100191164,24920800
2012-08-10,24.13819694519043,24.296897069875275,24.003302293251277,24.201676692369055,27810300
2012-08-13,24.11439323425293,24.16993782790777,23.931889136965115,24.08265411508302,23049100
2012-08-14,24.066469192504883,24.27414551752041,23.970619518499625,24.202257500264917,34551400
2012-08-15,24.12238121032715,24.186281495349746,23.97860518815056,24.050493199238854,24351000
2012-08-16,24.585660934448242,24.71346151632881,24.17030828158484,24.250184026135972,35787200
2012-08-17,24.681509017944336,24.697484470525282,24.43389559695172,24.697484470525282,32589900
2012-08-20,24.553712844848633,24.641576326287826,24.425912248302513,24.617613143121694,23737700
2012-08-21,24.601633071899414,24.72943364446749,24.449870844164202,24.569683690508896,28822700
2012-08-22,24.393959045410156,24.569684457299694,24.338044960101488,24.433896154270446,33437400
2012-08-23,24.170303344726562,24.28212845015566,24.026527338601834,24.274140724981756,28355600
2012-08-24,24.409931182861328,24.465843740562274,24.106405216697773,24.162317774398723,22943300
2012-08-27,24.513769149780273,24.729431646374387,24.433893417503292,24.705469993143307,34691100
2012-08-28,24.46584701538086,24.601635326617192,24.377985065877215,24.521761104068993,23947900
2012-08-29,24.48181915283203,24.561694888062902,24.31408147999984,24.48181915283203,23346800
2012-08-30,24.218236923217773,24.44987646645267,24.13836116611942,24.385976165474656,23982100
2012-08-31,24.617616653442383,24.72944181049,24.266164201073952,24.44189118900992,36590100
2012-09-04,24.274145126342773,24.48980917463383,24.082444257918414,24.32207148607617,48556700
2012-09-05,24.274145126342773,24.385971775550956,24.130369094148737,24.13835682077097,33650000
2012-09-06,25.040952682495117,25.04894040993362,24.330060175500574,24.36201108525459,48371700
2012-09-07,24.721446990966797,24.817296656893593,24.545720064262714,24.793335002163378,42649100
2012-09-10,24.537731170654297,24.681507186206453,24.36999350151205,24.625594629825702,40524000
2012-09-11,24.593650817871094,24.689500500935026,24.449874769771956,24.513775066315656,25191800
2012-09-12,24.585660934448242,24.905162389149663,24.54572230042112,24.71346151632881,32775800
2012-09-13,24.713464736938477,24.90516563474141,24.282136574254398,24.67352609770663,45047300
2012-09-14,24.929122924804688,24.961073830589303,24.609621484473752,24.76937296639074,51422800
2012-09-17,24.929122924804688,24.969061557035456,24.793336145729203,24.913148995415423,36488500
2012-09-18,24.905160903930664,24.92912255941487,24.785348056000558,24.841260616801073,34542700
2012-09-19,24.801319122314453,24.913145754510243,24.79333292041025,24.833270023942635,48871900
2012-09-20,25.120824813842773,25.144786469202536,24.689496735330852,24.72144764048122,45543000
2012-09-21,24.91315269470215,25.248629637739455,24.83327694188312,25.104853587365856,102348900
2012-09-24,24.585660934448242,24.817298917793103,24.473834282675412,24.761386353658246,46825900
2012-09-25,24.274145126342773,24.761385785777442,24.250183469979152,24.721448676169356,54266400
2012-09-26,24.09842300415039,24.441887678324584,23.9945855908784,24.186286485498194,54672000
2012-09-27,24.090429306030273,24.282130153140248,23.874765281717963,24.098417031764384,47129900
2012-09-28,23.770933151245117,24.17031038525763,23.75495769624384,24.10641008875576,54229300
2012-10-01,23.555274963378906,23.94666456766046,23.49936238041063,23.810876213235954,54042700
2012-10-02,23.691057205200195,23.87477036569659,23.5632566132459,23.70703266007029,43338900
2012-10-03,23.850811004638672,23.954648424291335,23.699047215758586,23.762947517891774,46655900
2012-10-04,23.986600875854492,23.986600875854492,23.619172972390565,23.938674503552583,43634900
2012-10-05,23.84282112121582,24.162322603001137,23.754957642411142,24.14634714803606,41133900
2012-10-08,23.786907196044922,23.89873232741786,23.603192521428188,23.675080541168832,29752000
2012-10-09,23.387529373168945,23.75495566577289,23.307653628493227,23.707030828368705,45121100
2012-10-10,23.147905349731445,23.411494277268638,23.12394368945745,23.283693677462928,47227100
2012-10-11,23.123939514160156,23.363565214652812,23.060039225795244,23.339602035202326,41488500
2012-10-12,23.32362937927246,23.419479055301956,23.004126396499114,23.13991470712685,46464700
2012-10-15,23.571237564086914,23.73897522148961,23.363561280991103,23.459412459151782,42440200
2012-10-16,23.555274963378906,23.754963630267675,23.419486608954397,23.523325568898585,47739400
2012-10-17,23.63513946533203,23.67507657026587,23.23576232198205,23.40349999090765,44206100
2012-10-18,23.563255310058594,23.74696846039457,23.371554432729344,23.683068167951483,59238500
2012-10-19,22.876331329345703,23.227783781046146,22.764506172510632,23.20382059450856,90470800
2012-10-22,22.365127563476562,23.02809378388234,22.22933922804389,22.94821802359781,83374000
2012-10-23,22.40506362915039,22.52487802569933,22.17342561106268,22.181413339066165,64414800
2012-10-24,22.285247802734375,22.524875040572116,22.261286145402796,22.4929241327925,53320400
2012-10-25,22.26927375793457,22.5248764658354,22.253299826537145,22.516888738385074,54084300
2012-10-26,22.532861709594727,22.636700638520907,22.23732342404242,22.25329887826232,57790000
2012-10-31,22.79645538330078,23.06803052623571,22.764504470306445,22.80444158804598,69464100
2012-11-01,23.579235076904297,23.611184467218102,23.020106273130146,23.036081730038763,72047900
2012-11-02,23.563255310058594,23.77891936836768,23.42746699817915,23.63514332949496,57131600
2012-11-05,23.66709327697754,23.754956752490628,23.427467555491344,23.659107073297424,38070800
2012-11-06,23.850811004638672,24.12238766958056,23.65112237003454,23.81886009182039,43401500
2012-11-07,23.227783203125,23.826849140128054,23.20382001718363,23.587223374728218,57871800
2012-11-08,23.01211929321289,23.45942296018345,23.004131564498756,23.259734312840568,49841800
2012-11-09,23.028079986572266,23.315631941907995,23.012104539386392,23.06801708103445,43291200
2012-11-12,22.540842056274414,23.171858579821496,22.532854331779845,23.11594603186217,61112300
2012-11-13,21.816068649291992,21.98518472228346,21.54226035738179,21.759696624961503,131689200
2012-11-14,21.61473274230957,21.977126414793727,21.58251928874564,21.93685959783882,76086100
2012-11-15,21.46976661682129,21.719414637196962,21.445606536389555,21.646935931923156,50955600
2012-11-16,21.35702896118164,21.501986414586785,21.212071507776496,21.47782632701198,64083300
2012-11-19,21.52614402770996,21.582516026905132,21.3167612192552,21.582516026905132,57179300
2012-11-20,21.51003646850586,21.582515189235654,21.308707030039027,21.550303277812255,47070400
2012-11-21,21.70331382751465,21.880483178327292,21.47782430609898,21.510036217145963,66360300
2012-11-23,22.307308197021484,22.363680208686933,21.904649215385877,21.92880777122986,57845700
2012-11-26,22.05765724182129,22.210668076045323,21.8804878531559,22.178456158116173,85198700
2012-11-27,21.80801010131836,22.049604872759883,21.77579818193647,22.033499681079984,45018600
2012-11-28,22.033491134643555,22.05764968080374,21.558353603887607,21.751629653276577,53018400
2012-11-29,21.70331382751465,22.033493979860125,21.630835107631814,21.83216454374597,69551400
2012-11-30,21.437564849853516,21.84827565926382,21.332872654496292,21.783850283667878,83690200
2012-12-03,21.284549713134766,21.598623163805094,21.26038962615174,21.566411250516197,53173800
2012-12-04,21.236230850219727,21.445612124433946,21.212070763492644,21.34092148732684,49777500
2012-12-05,21.477832794189453,21.687215674819388,21.147652511355943,21.24428981870988,68283800
2012-12-06,21.52614402770996,21.727473473990873,21.429506753667315,21.590569389078983,39182300
2012-12-07,21.308706283569336,21.598621156332456,21.23622910140022,21.598621156332456,46162100
2012-12-10,21.69526481628418,21.719423370408492,21.357031234345783,21.389243151852195,47031100
2012-12-11,22.001277923583984,22.138181985346552,21.78384178972199,21.78384178972199,52282800
2012-12-12,21.936853408813477,22.242874987245166,21.808002702954315,22.17039627319669,43966300
2012-12-13,21.83216667175293,22.16234685628146,21.703315942962373,22.00128267728234,45080100
2012-12-14,21.590574264526367,21.84827576819498,21.50199033265411,21.832170576232283,42077500
2012-12-17,21.824111938476562,21.920749210988983,21.485878412639593,21.574463859127437,42046100
2012-12-18,22.19455909729004,22.25093109996327,21.85632554522877,21.94491099858492,50486900
2012-12-19,21.993236541748047,22.331470199972916,21.94491788657945,22.299258275201304,53519900
2012-12-20,22.29119873046875,22.29119873046875,21.864379709404982,22.03349725964607,52607300
2012-12-21,22.105976104736328,22.138188020744924,21.74358244950251,22.105976104736328,98776500
2012-12-24,21.791900634765625,21.94491145665966,21.74358199375453,21.904646178487397,20842400
2012-12-26,21.63083839416504,21.904646591763733,21.501987658356473,21.767742492964388,31631100
2012-12-27,21.711374282836914,21.816066491400232,21.397300729191585,21.65500226408235,39394000
2012-12-28,21.38118553161621,21.6630470497851,21.38118553161621,21.510036248032556,28239900
2012-12-31,21.51003646850586,21.558356639673534,21.236229845330946,21.41339919821394,42749500
2013-01-02,22.242883682250977,22.33146761714417,21.86438324181052,21.944915348458842,52899300
2013-01-03,21.944915771484375,22.267042668265027,21.872437027705953,22.250935939420444,48294400
2013-01-04,21.53420066833496,22.017391720176406,21.526147304935034,21.96101971239894,52521100
2013-01-07,21.493934631347656,21.646943922498384,21.45366781576434,21.558360000259004,37110400
2013-01-08,21.38118553161621,21.574463142262427,21.308706811629307,21.54224969514749,44703100
2013-01-09,21.50198745727539,21.542252735830793,21.389241912480813,21.5180926470844,49047900
2013-01-10,21.308706283569336,21.727471869555693,21.1718037447886,21.461717081530058,71431300
2013-01-11,21.60668182373047,21.68721393073055,21.163757539263298,21.332873581543502,55512100
2013-01-14,21.654996871948242,21.808007696198022,21.5503062254754,21.663050234911065,48324400
2013-01-15,21.912694931030273,21.977121824702078,21.606674866197647,21.606674866197647,48244500
2013-01-16,21.77579689025879,21.92880618628537,21.751636800138908,21.86438081532102,41077400
2013-01-17,21.944915771484375,22.122085180708183,21.79190491950524,21.896597120972828,51685900
2013-01-18,21.944915771484375,21.977129229173542,21.775799726682862,21.82411837719441,52167700
2013-01-22,21.864377975463867,22.10597423721693,21.743580612598237,21.985175338329494,58650600
2013-01-23,22.23482322692871,22.25898177600312,21.9046430773905,21.9046430773905,50387700
2013-01-24,22.25093650817871,22.605276871705854,22.122085746172882,22.307310060575723,101739300
2013-01-25,22.452266693115234,22.734128319514017,22.057661030565853,22.210671891071872,81847700
2013-01-28,22.47641944885254,22.73412089649482,22.35562208727294,22.5569515352462,56056500
2013-01-29,22.55695152282715,22.653588797628906,22.226771351214538,22.403940712365618,49242600
2013-01-30,22.42810821533203,22.701916477846254,22.355629467253426,22.556958981689043,43580500
2013-01-31,22.105976104736328,22.524740228979706,22.065709289698162,22.379784302908114,50530000
2013-02-01,22.49253273010254,22.589170033128106,22.186511019803024,22.283149858850827,55565900
2013-02-04,22.097929000854492,22.565013435442953,22.081822270277076,22.444216028157076,50540000
2013-02-05,22.146240234375,22.27509096376598,22.033496230163358,22.24287904942916,35410400
2013-02-06,22.017393112182617,22.178457318320067,21.944914373022975,22.04960503179684,41889600
2013-02-07,21.969072341918945,22.057656264314943,21.824114877606632,22.0254443478133,38028300
2013-02-08,22.186506271362305,22.315357005167428,21.993230170654623,22.02544362211686,33318500
2013-02-11,22.43614959716797,22.484468224739473,22.146234759695986,22.267032096635486,32247700
2013-02-12,22.452266693115234,22.548905535545952,22.34757602183572,22.452266693115234,35990900
2013-02-13,22.57305908203125,22.637484446288738,22.45226018002935,22.49252699270393,41715600
2013-02-14,22.581113815307617,22.59721900533324,22.44420971594724,22.4844749950442,32663200
2013-02-15,22.55695152282715,22.67774888434024,22.452259349766493,22.581111609538482,49650900
2013-02-19,22.77618980407715,22.808669963405777,22.573193454490937,22.638152224408955,38781400
2013-02-20,22.630033493041992,22.897988609701212,22.597553334058222,22.841148331479612,44110200
2013-02-21,22.321483612060547,22.524480008913123,22.110367173485116,22.524480008913123,49078500
2013-02-22,22.540712356567383,22.540712356567383,22.313355912573147,22.47575359381747,31425900
2013-02-25,22.224042892456055,22.77619170855873,22.224042892456055,22.71123293320904,48011800
2013-02-26,22.224042892456055,22.41079917799399,22.19968277092266,22.23216138422782,49923300
2013-02-27,22.581314086914062,22.735591750295207,22.191561457177855,22.264640268845806,36394700
2013-02-28,22.57319450378418,22.711232089868915,22.524475811265834,22.63815327672174,35840200
2013-03-01,22.694984436035156,22.71934299813385,22.345830591059432,22.508226683759258,34849700
2013-03-04,22.857383728027344,22.857383728027344,22.49199130675563,22.613788780512866,38157500
2013-03-05,23.019792556762695,23.17407025767374,22.865514855851647,22.971073853379078,41432200
2013-03-06,22.808671951293945,22.922349421373216,22.55695688951582,22.9061093402935,51448500
2013-03-07,22.849271774291992,22.9629507989268,22.74371433935194,22.824913200165533,29196700
2013-03-08,22.7355899810791,23.003545086763683,22.70310982342562,22.93858632019588,37667800
2013-03-11,22.630033493041992,22.711230793022974,22.467635795601584,22.68687222252437,36627500
2013-03-12,22.662511825561523,22.694991984147254,22.44327540132544,22.605673096775696,39255200
2013-03-13,22.67062759399414,22.751826426421164,22.532590043489872,22.630028952150084,29093400
2013-03-14,22.849271774291992,22.865511856202602,22.678755560448955,22.735594298396634,55914800
2013-03-15,22.7680721282959,22.865509512292483,22.71935188755831,22.759952088172966,92710300
2013-03-18,22.816789627075195,22.962947244165957,22.581313122042474,22.638151851191278,44809400
2013-03-19,22.881750106811523,22.914228719293916,22.759952599708715,22.833031413718267,51901600
2013-03-20,22.99542236328125,23.133459919718224,22.881744922241033,23.01166244021242,35447800
2013-03-21,22.824913024902344,23.02790940100787,22.77619277954462,22.824913024902344,34233200
2013-03-22,22.9385929107666,23.01167173774432,22.816795382050273,22.88987420902799,28720900
2013-03-25,22.865507125854492,23.019784774609874,22.70310943782366,22.979184578232598,44154000
2013-03-26,22.865507125854492,23.011664735334417,22.82490847821635,22.930465891319,27824300
2013-03-27,23.03602409362793,23.100982856950647,22.800547608621148,22.849266293928416,36047400
2013-03-28,23.23090934753418,23.271508009499225,22.946714067559814,22.995432771665804,55453800
2013-04-01,23.23090934753418,23.271508009499225,23.027912940229587,23.255267925217336,29201100
2013-04-02,23.385183334350586,23.425783541291956,23.15782837043705,23.214667111415434,28456500
2013-04-03,23.190298080444336,23.506973378001927,23.17405955264413,23.344575710088346,35062800
2013-04-04,23.222787857055664,23.230907898690187,22.954832678074773,23.052270080209873,45263200
2013-04-05,23.30398178100586,23.36894055156224,22.824910267375326,22.914227608928318,50927300
2013-04-08,23.214664459228516,23.328341928198064,23.117225522440787,23.328341928198064,34759500
2013-04-09,24.042888641357422,24.213404835166546,23.287741957370095,23.328340608637237,77733800
2013-04-10,24.5869197845459,24.619398396938568,23.969810661691902,24.01040931436757,71116700
2013-04-11,23.498857498168945,23.70997388432089,23.328339761810398,23.628775035994877,130923200
2013-04-12,23.377065658569336,23.563821970806885,23.271506665572744,23.425784359861826,62886300
2013-04-15,23.295866012573242,23.53134101823909,23.14970836483742,23.263385846969932,56332900
2013-04-16,23.523216247558594,23.6612538261415,23.303981368770987,23.466377517919614,52797300
2013-04-17,23.409530639648438,23.580048317949046,23.222774436202904,23.425770713532057,52840700
2013-04-18,23.377065658569336,23.531341804118828,23.141589096299704,23.506983227842376,56906600
2013-04-19,24.17280387878418,24.55443643001642,24.042886348631114,24.05100638785807,99790700
2013-04-22,25.033506393432617,25.317701554279477,24.578795065321064,24.603153632793717,137904000
2013-04-23,24.846752166748047,25.090347153693564,24.668114397498123,24.927951011976273,59126900
2013-04-24,25.78866195678711,25.918579524429195,24.846758817012205,24.86299890015236,90946600
2013-04-25,25.934812545776367,26.665599051962054,25.6100187151093,25.74805473799605,110700200
2013-04-26,25.813013076782227,25.96728916657668,25.536937954665056,25.902330405416116,47799300
2013-04-29,26.478849411010742,26.535688151991287,25.796781421765125,25.821139997191338,59116400
2013-04-30,26.87671661376953,26.884838202693736,26.21088880600093,26.43824683369947,75165200
2013-05-01,26.568159103393555,26.860474297046032,26.470718640524066,26.73867526719817,54330900
2013-05-02,26.925430297851562,26.933548787320095,26.30020129452732,26.49507911402856,46059500
2013-05-03,27.19339370727539,27.217752279245307,26.860479801279112,26.982275758607333,46784600
2013-05-06,27.40450668334961,27.53442422076413,26.99851399174443,27.13655002010055,40978300
2013-05-07,27.04723358154297,27.43698618444468,26.99039485387887,27.323308729116473,43078300
2013-05-08,26.787399291992188,26.99039563883291,26.51132413638967,26.852356512292435,51595700
2013-05-09,26.51944351196289,26.79551867677425,26.46260478074983,26.67371962561568,46417800
2013-05-10,26.543807983398438,26.568169657532422,26.243374180565926,26.52756789980219,36394900
2013-05-13,26.819873809814453,26.852353965623383,26.430121232541694,26.47884146625509,36027600
2013-05-14,27.416790008544922,27.416790008544922,26.81988440507126,26.868946293279855,56870100
2013-05-15,27.678442001342773,27.71932846014208,27.335018205660464,27.351372165340415,46303900
2013-05-16,27.86650276184082,27.923740044245235,27.43313075609573,27.506721993358255,59382900
2013-05-17,28.512475967407227,28.512475967407227,27.882862539836854,27.907395039590835,60666700
2013-05-20,28.684181213378906,28.700532048710627,28.35710836118249,28.39799168790757,54020800
2013-05-21,28.496116638183594,28.839543497241706,28.389820596340357,28.700536422156787,48702400
2013-05-22,28.299877166748047,28.487943005491474,28.09545736995755,28.447059669973086,66047500
2013-05-23,27.923742294311523,28.250812060234857,27.71932252091012,27.98915499981691,51102700
2013-05-24,28.021875381469727,28.03005080359651,27.719334855585288,27.735685699838854,33174400
2013-05-28,28.635128021240234,28.765956577897462,28.13634317423492,28.144518594376507,48212100
2013-05-29,28.52065658569336,28.635131195558543,28.267174864421033,28.406181975828172,38412200
2013-05-30,28.64330291748047,28.823193349293426,28.463415604866288,28.49612040403328,51131000
2013-05-31,28.537002563476562,28.847718383556444,28.44705736111722,28.471586736597658,56165700
2013-06-03,29.1012020111084,29.13390992677009,28.479767209528806,28.55335534096984,51252600
2013-06-04,28.610597610473633,29.22385703255193,28.43070718185374,29.125733279196325,65529500
2013-06-05,28.438884735107422,28.52882995616481,28.15269823101478,28.291702213231506,46025100
2013-06-06,28.586063385009766,28.708716509692685,28.201756291453776,28.487942756782548,37618500
2013-06-07,29.16661262512207,29.25655782712223,28.667830983554616,28.823188892974155,40757300
2013-06-10,29.00308609008789,29.15026861525251,28.73325042088641,29.035790891858564,35994500
2013-06-11,28.487951278686523,28.76596240782684,28.357122695514576,28.659663209249803,39435900
2013-06-12,28.61876678466797,28.839540502739172,28.496113679340176,28.733241352734954,37372700
2013-06-13,28.389822006225586,28.635125135335898,28.28352283990499,28.610595758184424,45654900
2013-06-14,28.1281681060791,28.36529272353842,28.005514968028628,28.25081812493071,53192600
2013-06-17,28.61876678466797,28.74959530805853,28.31622640917693,28.365285155949614,49670100
2013-06-18,28.602407455444336,28.75776532303217,28.536994765637996,28.59423203891759,28616500
2013-06-19,28.283523559570312,28.692363158223134,28.283523559570312,28.586063989197793,30816200
2013-06-20,27.384078979492188,28.070929662334713,27.285955225372724,28.013689246165654,54493700
2013-06-21,27.20418930053711,27.580321010783234,27.024298865550342,27.523083712232683,85338500
2013-06-24,27.572141647338867,27.96462726092396,26.631809387009017,26.934349795964497,56109000
2013-06-25,27.5312557220459,28.111810294171477,27.35954384766437,27.866507170883803,44073400
2013-06-26,28.0872802734375,28.193579446601937,27.711148576638678,27.89921442503809,48665900
2013-06-27,28.30805206298828,28.438880605748306,28.209931435717884,28.226285393462703,28993100
2013-06-28,28.242639541625977,28.44705933601667,28.07910308227372,28.111810997983874,65545500
2013-07-01,28.095457077026367,28.61059583294303,28.070927699810795,28.41435145762289,31055400
2013-07-02,27.752029418945312,28.160868996756992,27.498550876989075,28.136339620231794,37630000
2013-07-03,27.809261322021484,28.103626260081924,27.474013057941054,27.52307492068374,15994400
2013-07-05,27.972816467285156,27.997348974674832,27.457680600100836,27.87469579532623,26085900
2013-07-08,28.07093048095703,28.283525716018218,27.784740868560668,28.08728132125503,32396900
2013-07-09,28.0872802734375,28.29170008072365,27.915568383924825,28.27534924103563,25318500
2013-07-10,28.37346649169922,28.4634116952512,28.06274754830101,28.079101505237585,29658800
2013-07-11,29.182973861694336,29.2483897046305,28.537009568294632,28.618776252765763,53638300
2013-07-12,29.16661262512207,29.215674495085327,28.847718268356637,29.093024498974625,35501200
2013-07-15,29.575448989868164,29.6163354366878,29.09302135705521,29.158434057410307,34142600
2013-07-16,29.657238006591797,29.788066611384483,29.403756220155977,29.444639574303693,36378500
2013-07-17,29.223854064941406,29.755343638585238,29.0194342783403,29.714460305104698,37285100
2013-07-18,28.978546142578125,29.34650236092878,28.798658861871978,29.207498411328658,49547100
2013-07-19,25.675127029418945,26.713578446782698,25.36440961405957,26.492807803710598,248428500
2013-07-22,26.17391014099121,26.17391014099121,25.838663349241333,25.92043158216538,79040700
2013-07-23,26.018550872802734,26.198441287882595,25.928605665262804,26.092142122680997,65810400
2013-07-24,26.133026123046875,26.321091962149822,26.075788829372,26.198441955360195,52803100
2013-07-25,25.666950225830078,25.87954701025739,25.552475634061274,25.85501763179227,63213000
2013-07-26,25.855016708374023,25.855016708374023,25.51976680519728,25.560651700511166,38633600
2013-07-29,25.789602279663086,25.83866259414407,25.67512613307509,25.73236342656945,28870700
2013-07-30,26.043081283569336,26.2638534691482,25.797776602393956,25.985843992508176,45799500
2013-07-31,26.034910202026367,26.20662211410401,25.92861101489296,26.14120782956021,43898400
