Price,Close,High,Low,Open,Volume,return,lag_close_1,lag_return_1,lag_close_2,lag_return_2,lag_close_3,lag_return_3,lag_close_4,lag_return_4,lag_close_5,lag_return_5,sma_10,ema_10,rsi_14,bb_hband,bb_lband,vol_change,target_close_next
2010-02-25,21.473766326904297,21.511307303087545,21.03828441553496,21.225992160644097,48735300.0,-0.001047980395109338,21.496294021606445,0.010589796586308653,21.27103805541992,-0.013922847220576795,21.571372985839844,-0.0013901549761438092,21.601402282714844,-0.006903753014160574,21.751569747924805,0.013291575802987898,21.3805944442749,21.4073346280538,47.19837653019308,21.871957979831524,20.614902676906755,0.1290231409515381,21.52632522583008
2010-02-26,21.52632522583008,21.661475037467728,21.40619237817361,21.51130826184889,40370600.0,0.0024475864236230827,21.473766326904297,-0.001047980395109338,21.496294021606445,0.010589796586308653,21.27103805541992,-0.013922847220576795,21.571372985839844,-0.0013901549761438092,21.601402282714844,-0.006903753014160574,21.431717491149904,21.42896928219494,48.26205221301711,21.82181452308691,20.638446821822757,-0.17163534440128614,21.789106369018555
2010-03-01,21.789106369018555,21.811630372558515,21.42119951287541,21.60139870167435,43805400.0,0.012207431618340259,21.52632522583008,0.0024475864236230827,21.473766326904297,-0.001047980395109338,21.496294021606445,0.010589796586308653,21.27103805541992,-0.013922847220576795,21.571372985839844,-0.0013901549761438092,21.523318099975587,21.494448752526505,53.324741869608594,21.90020603494865,20.632972866723716,0.08508171788380658,21.3686466217041
2010-03-02,21.3686466217041,21.99934468917597,21.203464340069576,21.83416240754145,93123900.0,-0.01929678712809879,21.789106369018555,0.012207431618340259,21.52632522583008,0.0024475864236230827,21.473766326904297,-0.001047980395109338,21.496294021606445,0.010589796586308653,21.27103805541992,-0.013922847220576795,21.531577110290527,21.47157563783152,45.6308575984604,21.90835108633722,20.6385097992829,1.1258543467243762,21.3686466217041
2010-03-03,21.3686466217041,21.481272401828303,21.286056196934982,21.4061890257776,48442100.0,0.0,21.3686466217041,-0.01929678712809879,21.789106369018555,0.012207431618340259,21.52632522583008,0.0024475864236230827,21.473766326904297,-0.001047980395109338,21.496294021606445,0.010589796586308653,21.5218168258667,21.452861271262897,45.6308575984604,21.91467022346535,20.642137485274887,-0.47981023131548395,21.496294021606445
2010-03-04,21.496294021606445,21.51131098749039,21.22599579617888,21.36865267578629,42890600.0,0.00597358373518575,21.3686466217041,0.0,21.3686466217041,-0.01929678712809879,21.789106369018555,0.012207431618340259,21.52632522583008,0.0024475864236230827,21.473766326904297,-0.001047980395109338,21.496289253234863,21.460758134961722,48.259343991385705,21.9248531596375,20.64196069076533,-0.11460072953071809,21.466249465942383
2010-03-05,21.466249465942383,21.533824342371677,21.33860819180882,21.518807384921637,56001800.0,-0.0013976621102159692,21.496294021606445,0.00597358373518575,21.3686466217041,0.0,21.3686466217041,-0.01929678712809879,21.789106369018555,0.012207431618340259,21.52632522583008,0.0024475864236230827,21.482773971557616,21.461756558776386,47.67511447982201,21.923192402695403,20.70966263117911,0.3056893585074585,21.496294021606445
2010-03-08,21.496294021606445,21.721544213575555,21.39868660755418,21.413703573438127,39414500.0,0.001399618303687955,21.466249465942383,-0.0013976621102159692,21.496294021606445,0.00597358373518575,21.3686466217041,0.0,21.3686466217041,-0.01929678712809879,21.789106369018555,0.012207431618340259,21.47526607513428,21.46803609747276,48.34850906881141,21.930105574358784,20.75834390379063,-0.29619226524861697,21.62392807006836
2010-03-09,21.62392807006836,21.856686666431138,21.43622035615424,21.443728836562347,50271600.0,0.005937490822075064,21.496294021606445,0.001399618303687955,21.466249465942383,-0.0013976621102159692,21.496294021606445,0.00597358373518575,21.3686466217041,0.0,21.3686466217041,-0.01929678712809879,21.510555076599122,21.496380092490142,51.22050661065043,21.91092881204246,20.86829730032326,0.2754595390021439,21.751569747924805
2010-03-10,21.751569747924805,21.856687043354903,21.623928442978148,21.66897932620372,44891400.0,0.005902797930276371,21.62392807006836,0.005937490822075064,21.496294021606445,0.001399618303687955,21.466249465942383,-0.0013976621102159692,21.496294021606445,0.00597358373518575,21.3686466217041,0.0,21.536082649230956,21.542778211660078,53.97657972858575,21.930097354703324,20.930997120089156,-0.10702265294918001,21.90924644470215
2010-03-11,21.90924644470215,21.91675492574341,21.66147229872565,21.69150479079439,35349700.0,0.0072489801244062235,21.751569747924805,0.005902797930276371,21.62392807006836,0.005937490822075064,21.496294021606445,0.001399618303687955,21.466249465942383,-0.0013976621102159692,21.496294021606445,0.00597358373518575,21.579630661010743,21.609408799485905,57.194068871894856,21.962814134064875,20.99741097122077,-0.21255073354807374,21.976816177368164
2010-03-12,21.976816177368164,22.059406585220486,21.80412545029078,22.014357141655942,31700200.0,0.0030840737875927893,21.90924644470215,0.0072489801244062235,21.751569747924805,0.005902797930276371,21.62392807006836,0.005937490822075064,21.496294021606445,0.001399618303687955,21.466249465942383,-0.0013976621102159692,21.62467975616455,21.676210140919043,58.53196091158181,22.007621530838335,21.048775716476115,-0.10323991434156443,21.99183464050293
2010-03-15,21.99183464050293,22.05190104673045,21.781601502658575,21.90924279490406,37512000.0,0.0006833775654104812,21.976816177368164,0.0030840737875927893,21.90924644470215,0.0072489801244062235,21.751569747924805,0.005902797930276371,21.62392807006836,0.005937490822075064,21.496294021606445,0.001399618303687955,21.64495258331299,21.73359641357066,58.83989063852034,22.001857212874114,21.16641347041446,0.1833363827357557,22.05190086364746
2010-03-16,22.05190086364746,22.141999756192657,21.924259572461704,22.089441830191948,36723500.0,0.0027312965983250503,21.99183464050293,0.0006833775654104812,21.976816177368164,0.0030840737875927893,21.90924644470215,0.0072489801244062235,21.751569747924805,0.005902797930276371,21.62392807006836,0.005937490822075064,21.713278007507324,21.791469949948258,60.1155400961849,22.06358184693739,21.181273270860466,-0.02101994028577525,22.247116088867188
2010-03-17,22.247116088867188,22.427316742043164,22.074425347677657,22.149508714484963,50385700.0,0.008852535045699383,22.05190086364746,0.0027312965983250503,21.99183464050293,0.0006833775654104812,21.976816177368164,0.0030840737875927893,21.90924644470215,0.0072489801244062235,21.751569747924805,0.005902797930276371,21.80112495422363,21.87431470247897,64.01856524704704,22.173025786002196,21.149915994088136,0.37202880989012477,22.23209953308105
2010-03-18,22.23209953308105,22.31468994386328,22.149507690202785,22.24711506007125,43845200.0,-0.0006749888716430785,22.247116088867188,0.008852535045699383,22.05190086364746,0.0027312965983250503,21.99183464050293,0.0006833775654104812,21.976816177368164,0.0030840737875927893,21.90924644470215,0.0072489801244062235,21.874705505371093,21.939366489861165,63.50376536064505,22.2537219578331,21.11727280077286,-0.12980865602740466,22.21708869934082
2010-03-19,22.21708869934082,22.4498459009655,22.03688943691238,22.344730022573017,81332100.0,-0.0006751874116924794,22.23209953308105,-0.0006749888716430785,22.247116088867188,0.008852535045699383,22.05190086364746,0.0027312965983250503,21.99183464050293,0.0006833775654104812,21.976816177368164,0.0030840737875927893,21.949789428710936,21.989861437039284,62.95875121399756,22.32799400445996,21.104569395808596,0.8549829855947744,22.224590301513672
2010-03-22,22.224590301513672,22.29967366230819,22.066915100635587,22.14950694071916,37718200.0,0.0003376500978309327,22.21708869934082,-0.0006751874116924794,22.23209953308105,-0.0006749888716430785,22.247116088867188,0.008852535045699383,22.05190086364746,0.0027312965983250503,21.99183464050293,0.0006833775654104812,22.02261905670166,22.032539412398265,63.12905584374307,22.39500822388164,21.102876907954297,-0.5362446069878928,22.4348201751709
2010-03-23,22.4348201751709,22.44983713253207,22.081930269758622,22.217080021817416,42026600.0,0.009459336293947684,22.224590301513672,0.0003376500978309327,22.21708869934082,-0.0006751874116924794,22.23209953308105,-0.0006749888716430785,22.247116088867188,0.008852535045699383,22.05190086364746,0.0027312965983250503,22.103708267211914,22.105681369266016,67.6218629728904,22.479637449517526,21.134625894293507,0.11422602351119626,22.26212882995605
2010-03-24,22.26212882995605,22.41229553511395,22.224587869714497,22.31468674713257,33987700.0,-0.007697469552529257,22.4348201751709,0.009459336293947684,22.224590301513672,0.0003376500978309327,22.21708869934082,-0.0006751874116924794,22.23209953308105,-0.0006749888716430785,22.247116088867188,0.008852535045699383,22.15476417541504,22.13412636211875,61.04191454583989,22.529879009993767,21.160967814652228,-0.19128123616947357,22.53243827819824
2010-03-25,22.53243827819824,22.95290323341097,22.374763024933177,22.39728847028432,73168700.0,0.012142120383314747,22.26212882995605,-0.007697469552529257,22.4348201751709,0.009459336293947684,22.224590301513672,0.0003376500978309327,22.21708869934082,-0.0006751874116924794,22.23209953308105,-0.0006749888716430785,22.217083358764647,22.206546710496838,66.53158028955887,22.62226562949145,21.174448390283942,1.1527993950752773,22.26964569091797
2010-03-26,22.26964569091797,22.67509508820158,22.21708775395817,22.592503226066835,55595500.0,-0.01166285619140206,22.53243827819824,0.012142120383314747,22.26212882995605,-0.007697469552529257,22.4348201751709,0.009459336293947684,22.224590301513672,0.0003376500978309327,22.21708869934082,-0.0006751874116924794,22.24636631011963,22.21801925239159,57.977997295498916,22.655528563440882,21.215517502843298,-0.24017373549072207,22.21708869934082
2010-03-29,22.21708869934082,22.38977948015602,22.187054772887866,22.30718761450682,33336000.0,-0.0023600281884404994,22.26964569091797,-0.01166285619140206,22.53243827819824,0.012142120383314747,22.26212882995605,-0.007697469552529257,22.4348201751709,0.009459336293947684,22.224590301513672,0.0003376500978309327,22.268891716003417,22.217850060927812,56.41584489151662,22.683657694323482,21.230186604992927,-0.4003831245334605,22.352237701416016
2010-03-30,22.352237701416016,22.419812601411817,22.149513001428623,22.24712039470234,34954800.0,0.00608311034376019,22.21708869934082,-0.0023600281884404994,22.26964569091797,-0.01166285619140206,22.53243827819824,0.012142120383314747,22.26212882995605,-0.007697469552529257,22.4348201751709,0.009459336293947684,22.298925399780273,22.242284177380213,59.44208148867644,22.69929092419864,21.31291248308896,0.04856011519078485,21.99183464050293
2010-03-31,21.99183464050293,22.314690678915778,21.90173431511361,22.25462427268826,63760000.0,-0.016123802266573728,22.352237701416016,0.00608311034376019,22.21708869934082,-0.0023600281884404994,22.26964569091797,-0.01166285619140206,22.53243827819824,0.012142120383314747,22.26212882995605,-0.007697469552529257,22.27339725494385,22.19674789794798,49.55966941095866,22.66606836912961,21.408453840037872,0.8240699417533501,21.89422416687012
2010-04-01,21.89422416687012,22.179540648780296,21.488776313755626,22.036882407825207,74768100.0,-0.004438487067060626,21.99183464050293,-0.016123802266573728,22.352237701416016,0.00608311034376019,22.21708869934082,-0.0023600281884404994,22.26964569091797,-0.01166285619140206,22.53243827819824,0.012142120383314747,22.239609718322754,22.14174358320655,47.26761324084513,22.639719134844857,21.474596088848994,0.1726489962358846,21.976816177368164
2010-04-05,21.976816177368164,22.096948981604257,21.796616971014025,21.87169889958959,34331200.0,0.0037723195792898068,21.89422416687012,-0.004438487067060626,21.99183464050293,-0.016123802266573728,22.352237701416016,0.00608311034376019,22.21708869934082,-0.0023600281884404994,22.26964569091797,-0.01166285619140206,22.21558246612549,22.111756782145026,49.400036263031446,22.600592894899183,21.564778999937243,-0.5408309158585012,22.01435852050781
2010-04-06,22.01435852050781,22.209574697642672,21.759075937492696,21.88671722900025,47366800.0,0.0017082703352775397,21.976816177368164,0.0037723195792898068,21.89422416687012,-0.004438487067060626,21.99183464050293,-0.016123802266573728,22.352237701416016,0.00608311034376019,22.21708869934082,-0.0023600281884404994,22.1945592880249,22.094048007301893,50.382238948926535,22.553230969005284,21.66394737572128,0.3797012629910985,22.036888122558597
2010-04-07,22.036888122558597,22.19456193074312,21.87921288227772,21.89422984460853,58318800.0,0.0010234048850343846,22.01435852050781,0.0017082703352775397,21.976816177368164,0.0037723195792898068,21.89422416687012,-0.004438487067060626,21.99183464050293,-0.016123802266573728,22.352237701416016,0.00608311034376019,22.154766082763672,22.08365530098493,50.99697772355127,22.51659992302195,21.741874426953636,0.23121680164165626,22.464866638183597
2010-04-08,22.464866638183597,22.50991610333469,21.99935072463332,22.01436769038258,63713800.0,0.01942100505501454,22.036888122558597,0.0010234048850343846,22.01435852050781,0.0017082703352775397,21.976816177368164,0.0037723195792898068,21.89422416687012,-0.004438487067060626,21.99183464050293,-0.016123802266573728,22.175039863586427,22.15296645320287,60.90574295414039,22.537681933455584,21.792122105545882,0.09250876218303539,22.780214309692383
2010-04-09,22.780214309692383,22.83277225437561,22.449848244702213,22.48739065668779,54752500.0,0.014037371179973501,22.464866638183597,0.01942100505501454,22.036888122558597,0.0010234048850343846,22.01435852050781,0.0017082703352775397,21.976816177368164,0.0037723195792898068,21.89422416687012,-0.004438487067060626,22.19981746673584,22.267011518019142,66.31122292569313,22.64893753212695,21.76796329337354,-0.1406492784922576,22.765195846557617
2010-04-12,22.765195846557617,22.892837174714423,22.68260397772189,22.712637905333604,37068800.0,-0.0006592766393938021,22.780214309692383,0.014037371179973501,22.464866638183597,0.01942100505501454,22.036888122558597,0.0010234048850343846,22.01435852050781,0.0017082703352775397,21.976816177368164,0.0037723195792898068,22.249372482299805,22.357590486844316,65.84428416470678,22.736823063873366,21.758915728546064,-0.3229752066115702,22.8627986907959
2010-04-13,22.8627986907959,22.900339658381025,22.62253162912428,22.637548588996776,41374600.0,0.0042873711650075474,22.765195846557617,-0.0006592766393938021,22.780214309692383,0.014037371179973501,22.464866638183597,0.01942100505501454,22.036888122558597,0.0010234048850343846,22.01435852050781,0.0017082703352775397,22.313943481445314,22.44944652392642,67.4485097176958,22.833641494910054,21.749193702538676,0.11615698377071815,23.14061164855957
2010-04-14,23.14061164855957,23.27576146036812,23.0204788007512,23.11808763465582,68941200.0,0.012151310148897698,22.8627986907959,0.0042873711650075474,22.765195846557617,-0.0006592766393938021,22.780214309692383,0.014037371179973501,22.464866638183597,0.01942100505501454,22.036888122558597,0.0010234048850343846,22.39278087615967,22.575112910223353,71.54519300592389,22.98998534135812,21.70172093458182,0.6662686769177224,23.178150177001957
2010-04-15,23.178150177001957,23.23821659084704,23.058015917215503,23.140607773288604,52745400.0,0.0016221925769503986,23.14061164855957,0.012151310148897698,22.8627986907959,0.0042873711650075474,22.765195846557617,-0.0006592766393938021,22.780214309692383,0.014037371179973501,22.464866638183597,0.01942100505501454,22.51141242980957,22.684756049637645,72.0569279723164,23.12917612437144,21.65563356038198,-0.2349219334737428,23.027982711791992
2010-04-16,23.027982711791992,23.260739879207318,22.975424780320424,23.118083045811986,88703100.0,-0.006478837356009737,23.178150177001957,0.0016221925769503986,23.14061164855957,0.012151310148897698,22.8627986907959,0.0042873711650075474,22.765195846557617,-0.0006592766393938021,22.780214309692383,0.014037371179973501,22.624788284301758,22.74716089730207,66.87560723688003,23.21459909641132,21.649798906213192,0.6817220079855304,23.30578994750977
2010-04-19,23.30578994750977,23.463463736412294,23.09555679687689,23.10306527712408,64970300.0,0.012063898049372801,23.027982711791992,-0.006478837356009737,23.178150177001957,0.0016221925769503986,23.14061164855957,0.012151310148897698,22.8627986907959,0.0042873711650075474,22.765195846557617,-0.0006592766393938021,22.757685661315918,22.84872981552165,71.02630411143767,23.348999963200836,21.624268164240572,-0.2675532196732696,23.546052932739254
2010-04-20,23.546052932739254,23.60611933584947,23.373360770713383,23.440935653224376,52199500.0,0.01030915432476709,23.30578994750977,0.012063898049372801,23.027982711791992,-0.006478837356009737,23.178150177001957,0.0016221925769503986,23.14061164855957,0.012151310148897698,22.8627986907959,0.0042873711650075474,22.910855102539063,22.975515836833942,74.05436994498028,23.520670309802934,21.58474408076103,-0.1965636606264709,23.523530960083008
2010-04-21,23.523530960083008,23.65117226450865,23.44844758710977,23.523530960083008,55343100.0,-0.0009565073484113507,23.546052932739254,0.01030915432476709,23.30578994750977,0.012063898049372801,23.027982711791992,-0.006478837356009737,23.178150177001957,0.0016221925769503986,23.14061164855957,0.012151310148897698,23.059519386291505,23.075154950151955,73.28122948008054,23.661097176569374,21.553188292485803,0.060222799068956556,23.568578720092773
2010-04-22,23.568578720092773,23.673696007552127,23.20067179422535,23.3057890816847,84847600.0,0.0019150084265073808,23.523530960083008,-0.0009565073484113507,23.546052932739254,0.01030915432476709,23.30578994750977,0.012063898049372801,23.027982711791992,-0.006478837356009737,23.178150177001957,0.0016221925769503986,23.16989059448242,23.164868362868468,73.86887744535991,23.792651269272216,21.55227918879663,0.5331197565730867,23.2457218170166
2010-04-23,23.2457218170166,23.711237561891565,23.0129646606272,23.36585606738446,126766600.0,-0.01369861572522102,23.568578720092773,0.0019150084265073808,23.523530960083008,-0.0009565073484113507,23.546052932739254,0.01030915432476709,23.30578994750977,0.012063898049372801,23.027982711791992,-0.006478837356009737,23.216441345214843,23.179568990895397,63.149021450826545,23.85335084500669,21.562907966943992,0.4940505093838836,23.35834312438965
2010-04-26,23.35834312438965,23.48598439842823,23.17063545269149,23.275751290571773,63649300.0,0.004844818683608532,23.2457218170166,-0.01369861572522102,23.568578720092773,0.0019150084265073808,23.523530960083008,-0.0009565073484113507,23.546052932739254,0.01030915432476709,23.30578994750977,0.012063898049372801,23.275756072998046,23.212073378803442,65.05412481856706,23.922642510204508,21.602486045093347,-0.4979016554833844,23.163129806518555
2010-04-27,23.163129806518555,23.463461831543093,23.088046442238404,23.2382131707987,68730900.0,-0.008357327265531178,23.35834312438965,0.004844818683608532,23.2457218170166,-0.01369861572522102,23.568578720092773,0.0019150084265073808,23.523530960083008,-0.0009565073484113507,23.546052932739254,0.01030915432476709,23.305789184570312,23.203174547478916,59.328697623201485,23.954162359026512,21.66557030698911,0.07983748446565797,23.208187103271484
2010-04-28,23.208187103271484,23.27576201077371,22.99044684850606,23.21569558544913,64557900.0,0.0019452162608979418,23.163129806518555,-0.008357327265531178,23.35834312438965,0.004844818683608532,23.2457218170166,-0.01369861572522102,23.568578720092773,0.0019150084265073808,23.523530960083008,-0.0009565073484113507,23.312546730041504,23.20408592125938,60.19938689427743,23.989296547522017,21.716031058679157,-0.060715049562860335,23.2757568359375
2010-04-29,23.2757568359375,23.59861433731332,23.027982707548468,23.22319890447562,52665200.0,0.0029114610445590827,23.208187103271484,0.0019452162608979418,23.163129806518555,-0.008357327265531178,23.35834312438965,0.004844818683608532,23.2457218170166,-0.01369861572522102,23.568578720092773,0.0019150084265073808,23.32230739593506,23.217116996655403,61.52945892081157,23.99530583506916,21.83841399067547,-0.18421757832891095,22.930376052856445
2010-04-30,22.930376052856445,23.33582398849851,22.91535909136326,23.32831550775192,63214800.0,-0.014838648878982563,23.2757568359375,0.0029114610445590827,23.208187103271484,0.0019452162608979418,23.163129806518555,-0.008357327265531178,23.35834312438965,0.004844818683608532,23.2457218170166,-0.01369861572522102,23.312546730041504,23.164982279601045,51.969340802814884,23.93984682285046,21.997488191492803,0.20031443913627967,23.17064666748047
2010-05-03,23.17064666748047,23.320812018262764,22.96041345786936,23.0279883669552,43989500.0,0.010478267520348528,22.930376052856445,-0.014838648878982563,23.2757568359375,0.0029114610445590827,23.208187103271484,0.0019452162608979418,23.163129806518555,-0.008357327265531178,23.35834312438965,0.004844818683608532,23.299032402038574,23.166012168306395,56.977343540910766,23.888790467042323,22.167927596312172,-0.30412656529799986,22.62253189086914
2010-05-04,22.62253189086914,22.93788089135964,22.337216810471133,22.9153568833864,82085600.0,-0.023655566651948345,23.17064666748047,0.010478267520348528,22.930376052856445,-0.014838648878982563,23.2757568359375,0.0029114610445590827,23.208187103271484,0.0019452162608979418,23.163129806518555,-0.008357327265531178,23.206680297851562,23.06719757240871,45.358556962862274,23.80972923901948,22.307806161371143,0.8660271201082077,22.412302017211918
2010-05-05,22.412302017211918,22.592501256261208,22.29216919117905,22.35223560419548,66833800.0,-0.00929294186306684,22.62253189086914,-0.023655566651948345,23.17064666748047,0.010478267520348528,22.930376052856445,-0.014838648878982563,23.2757568359375,0.0029114610445590827,23.208187103271484,0.0019452162608979418,23.095557403564452,22.94812565328202,41.834815494420134,23.738802244300533,22.41627454555542,-0.1858036001442397,21.759077072143555
2010-05-06,21.759077072143555,22.43482453155807,20.955688314565485,22.217084335923865,128613000.0,-0.02914582110158548,22.412302017211918,-0.00929294186306684,22.62253189086914,-0.023655566651948345,23.17064666748047,0.010478267520348528,22.930376052856445,-0.014838648878982563,23.2757568359375,0.0029114610445590827,22.91460723876953,22.731935002165933,33.20342590979314,23.881822144525092,22.20267568872686,0.9243706028985335,21.18093681335449
2010-05-07,21.18093681335449,21.736552882197568,20.51269783966223,21.721535922045888,173718100.0,-0.0265700726585143,21.759077072143555,-0.02914582110158548,22.412302017211918,-0.00929294186306684,22.62253189086914,-0.023655566651948345,23.17064666748047,0.010478267520348528,22.930376052856445,-0.014838648878982563,22.70812873840332,22.44993533147294,27.74693944166235,24.12781944370927,21.796750639908893,0.3507040501349008,21.729049682617188
