Price,Close,High,Low,Open,Volume,return,lag_close_1,lag_return_1,lag_close_2,lag_return_2,lag_close_3,lag_return_3,lag_close_4,lag_return_4,lag_close_5,lag_return_5,sma_10,ema_10,rsi_14,bb_hband,bb_lband,vol_change,target_close_next
2010-08-10,1.2686669826507568,1.309999942779541,1.254667043685913,1.309999942779541,19219500.0,-0.029081616408254796,1.3066669702529907,0.0005107013613774303,1.305999994277954,-0.042053550458681865,1.363332986831665,-0.03809974068609223,1.4173330068588257,-0.03143508926483185,1.463333010673523,0.049234677414874195,1.3587332963943481,1.3427899449346659,40.19858933996432,1.4670953322550375,1.268904669175474,0.5765965300849021,1.1933330297470093
2010-08-11,1.1933330297470093,1.2586669921875,1.190000057220459,1.246000051498413,11964000.0,-0.05938040000563782,1.2686669826507568,-0.029081616408254796,1.3066669702529907,0.0005107013613774303,1.305999994277954,-0.042053550458681865,1.363332986831665,-0.03809974068609223,1.4173330068588257,-0.03143508926483185,1.3399333000183105,1.3156159603550919,35.183545548136166,1.48540140116881,1.2376652029686108,-0.37750721923046904,1.1733330488204956
2010-08-12,1.1733330488204956,1.1933330297470093,1.1593329906463623,1.1866669654846191,10365000.0,-0.016759764816661193,1.1933330297470093,-0.05938040000563782,1.2686669826507568,-0.029081616408254796,1.3066669702529907,0.0005107013613774303,1.305999994277954,-0.042053550458681865,1.363332986831665,-0.03809974068609223,1.3215999007225037,1.2897463400760745,33.971814679433365,1.5020268529406937,1.2057730585583297,-0.13365095285857576,1.2213330268859863
2010-08-13,1.2213330268859863,1.2300000190734863,1.1773329973220823,1.212000012397766,9510000.0,0.040909082134644725,1.1733330488204956,-0.016759764816661193,1.1933330297470093,-0.05938040000563782,1.2686669826507568,-0.029081616408254796,1.3066669702529907,0.0005107013613774303,1.305999994277954,-0.042053550458681865,1.3107999086380004,1.2773075558596947,39.368887147976075,1.5046578478043757,1.187675361710242,-0.08248914616497827,1.2519999742507937
2010-08-16,1.2519999742507937,1.2533329725265503,1.21733295917511,1.2300000190734863,7287000.0,0.025109406435195103,1.2213330268859863,0.040909082134644725,1.1733330488204956,-0.016759764816661193,1.1933330297470093,-0.05938040000563782,1.2686669826507568,-0.029081616408254796,1.3066669702529907,0.0005107013613774303,1.296533203125,1.272706177385349,42.597203815552014,1.490120612669187,1.1813458928583094,-0.23375394321766563,1.2766669988632202
2010-08-17,1.2766669988632202,1.2933330535888672,1.2519999742507937,1.2640000581741333,6718500.0,0.019702096741006203,1.2519999742507937,0.025109406435195103,1.2213330268859863,0.040909082134644725,1.1733330488204956,-0.016759764816661193,1.1933330297470093,-0.05938040000563782,1.2686669826507568,-0.029081616408254796,1.2778666019439697,1.2734263267449617,45.12802846715042,1.4881449349577227,1.1756549708192547,-0.07801564429806507,1.2513329982757568
2010-08-18,1.2513329982757568,1.305999994277954,1.2400000095367432,1.305999994277954,9019500.0,-0.019843859526424312,1.2766669988632202,0.019702096741006203,1.2519999742507937,0.025109406435195103,1.2213330268859863,0.040909082134644725,1.1733330488204956,-0.016759764816661193,1.1933330297470093,-0.05938040000563782,1.2612666010856628,1.2694093579323789,43.02972051857174,1.4869584808109546,1.1671747198344922,0.34248716231301635,1.25266695022583
2010-08-19,1.25266695022583,1.2833329439163208,1.222000002861023,1.2359999418258667,8686500.0,0.0010660247527327638,1.2513329982757568,-0.019843859526424312,1.2766669988632202,0.019702096741006203,1.2519999742507937,0.025109406435195103,1.2213330268859863,0.040909082134644725,1.1733330488204956,-0.016759764816661193,1.2501999974250793,1.2663652838039154,43.17953326138181,1.479047209327366,1.1603526887248496,-0.03692000665225348,1.273332953453064
2010-08-20,1.273332953453064,1.27400004863739,1.2339999675750732,1.2433329820632937,4440000.0,0.016497603950921036,1.25266695022583,0.0010660247527327638,1.2513329982757568,-0.019843859526424312,1.2766669988632202,0.019702096741006203,1.2519999742507937,0.025109406435195103,1.2213330268859863,0.040909082134644725,1.2469332933425903,1.2676321328310334,45.56766541900767,1.4660977704125797,1.1587021248739802,-0.4888620272837161,1.3420000076293943
2010-08-23,1.3420000076293943,1.359333038330078,1.2666670083999634,1.2726670503616333,16321500.0,0.05392702198597532,1.273332953453064,0.016497603950921036,1.25266695022583,0.0010660247527327638,1.2513329982757568,-0.019843859526424312,1.2766669988632202,0.019702096741006203,1.2519999742507937,0.025109406435195103,1.2504665970802307,1.2811535646125534,52.68374121521167,1.4591596789029733,1.1601735167833669,2.6760135135135137,1.2799999713897705
2010-08-24,1.2799999713897705,1.3140000104904177,1.2633329629898071,1.2833329439163208,10096500.0,-0.04619972867894773,1.3420000076293943,0.05392702198597532,1.273332953453064,0.016497603950921036,1.25266695022583,0.0010660247527327638,1.2513329982757568,-0.019843859526424312,1.2766669988632202,0.019702096741006203,1.2515998959541321,1.2809438203902292,46.741934787789,1.4525273065805626,1.1578058857679174,-0.38139876849554266,1.3266669511795044
2010-08-25,1.3266669511795044,1.3320000171661377,1.237333059310913,1.2773330211639404,7549500.0,0.0364585787756424,1.2799999713897705,-0.04619972867894773,1.3420000076293943,0.05392702198597532,1.273332953453064,0.016497603950921036,1.25266695022583,0.0010660247527327638,1.2513329982757568,-0.019843859526424312,1.2649332880973816,1.28925711689737,51.20298943377459,1.4460211913408223,1.1588453967748698,-0.25226563660674495,1.3166669607162476
2010-08-26,1.3166669607162476,1.3513330221176147,1.3066669702529907,1.3259999752044678,6507000.0,-0.0075376796372036425,1.3266669511795044,0.0364585787756424,1.2799999713897705,-0.04619972867894773,1.3420000076293943,0.05392702198597532,1.273332953453064,0.016497603950921036,1.25266695022583,0.0010660247527327638,1.2792666792869567,1.2942407248644385,50.23201601513492,1.4420445316356056,1.1588220483738547,-0.13808861514007553,1.3133330345153809
2010-08-27,1.3133330345153809,1.324666976928711,1.2999999523162842,1.3166669607162476,5694000.0,-0.0025320952832696975,1.3166669607162476,-0.0075376796372036425,1.3266669511795044,0.0364585787756424,1.2799999713897705,-0.04619972867894773,1.3420000076293943,0.05392702198597532,1.273332953453064,0.016497603950921036,1.2884666800498963,1.2977120538918825,49.892322835791155,1.4407624069407396,1.158504181747157,-0.12494236975564776,1.324666976928711
2010-08-30,1.324666976928711,1.3459999561309814,1.307332992553711,1.3133330345153809,10992000.0,0.008629907354391841,1.3133330345153809,-0.0025320952832696975,1.3166669607162476,-0.0075376796372036425,1.3266669511795044,0.0364585787756424,1.2799999713897705,-0.04619972867894773,1.3420000076293943,0.05392702198597532,1.295733380317688,1.3026129489894875,51.10291780754618,1.430994261770743,1.161272321671945,0.9304531085353003,1.2986669540405271
2010-08-31,1.2986669540405271,1.3193329572677612,1.2886669635772705,1.3106670379638672,3016500.0,-0.019627591946517642,1.324666976928711,0.008629907354391841,1.3133330345153809,-0.0025320952832696975,1.3166669607162476,-0.0075376796372036425,1.3266669511795044,0.0364585787756424,1.2799999713897705,-0.04619972867894773,1.2979333758354188,1.3018954953624038,48.22458813879142,1.3989246115011054,1.1768753662782832,-0.7255731441048034,1.363332986831665
2010-09-01,1.363332986831665,1.3793330192565918,1.3066669702529907,1.3079999685287476,7423500.0,0.04979416207515186,1.2986669540405271,-0.019627591946517642,1.324666976928711,0.008629907354391841,1.3133330345153809,-0.0025320952832696975,1.3166669607162476,-0.0075376796372036425,1.3266669511795044,0.0364585787756424,1.3091333746910094,1.313065948356815,55.01165360463001,1.3856228588488904,1.184777116927782,1.4609646941819991,1.4040000438690186
2010-09-02,1.4040000438690186,1.4160000085830688,1.3539999723434448,1.3580000400543213,7306500.0,0.029829144772519856,1.363332986831665,0.04979416207515186,1.2986669540405271,-0.019627591946517642,1.324666976928711,0.008629907354391841,1.3133330345153809,-0.0025320952832696975,1.3166669607162476,-0.0075376796372036425,1.3242666840553283,1.3295994202681247,58.6799973648017,1.3952608949664582,1.1792057865139496,-0.015760759749444353,1.4033329486846924
2010-09-03,1.4033329486846924,1.4199999570846558,1.3773330450057983,1.391332983970642,6519000.0,-0.00047513900532925035,1.4040000438690186,0.029829144772519856,1.363332986831665,0.04979416207515186,1.2986669540405271,-0.019627591946517642,1.324666976928711,0.008629907354391841,1.3133330345153809,-0.0025320952832696975,1.3372666835784912,1.3430055163438643,58.595593041110206,1.4112662662741173,1.1729337106469644,-0.1077807431738863,1.369333028793335
2010-09-07,1.369333028793335,1.399999976158142,1.3666670322418213,1.3739999532699585,3651000.0,-0.024227978059821575,1.4033329486846924,-0.00047513900532925035,1.4040000438690186,0.029829144772519856,1.363332986831665,0.04979416207515186,1.2986669540405271,-0.019627591946517642,1.324666976928711,0.008629907354391841,1.3399999856948852,1.3477923367892224,54.3080033651191,1.4189744750376014,1.1714921077375144,-0.43994477680625865,1.3933329582214355
2010-09-08,1.3933329582214355,1.3966670036315918,1.373332977294922,1.3773330450057983,4326000.0,0.017526729380981543,1.369333028793335,-0.024227978059821575,1.4033329486846924,-0.00047513900532925035,1.4040000438690186,0.029829144772519856,1.363332986831665,0.04979416207515186,1.2986669540405271,-0.019627591946517642,1.3513332843780517,1.3560724497768974,56.71566664802363,1.4316204208860044,1.1713127594461796,0.18488085456039438,1.380666971206665
2010-09-09,1.380666971206665,1.4033329486846924,1.3793330192565918,1.399999976158142,5643000.0,-0.009090423749782306,1.3933329582214355,0.017526729380981543,1.369333028793335,-0.024227978059821575,1.4033329486846924,-0.00047513900532925035,1.4040000438690186,0.029829144772519856,1.363332986831665,0.04979416207515186,1.3567332863807677,1.3605441809459462,55.06652838410786,1.4353525479518354,1.186314026526314,0.3044382801664356,1.3446669578552246
2010-09-10,1.3446669578552246,1.3953330516815186,1.3173329830169678,1.3833329677581787,5799000.0,-0.026074364131400518,1.380666971206665,-0.009090423749782306,1.3933329582214355,0.017526729380981543,1.369333028793335,-0.024227978059821575,1.4033329486846924,-0.00047513900532925035,1.4040000438690186,0.029829144772519856,1.3595332860946656,1.3576574131112695,50.566024463067336,1.4273776356799388,1.2114223297016835,0.027644869750132806,1.3813329935073853
2010-09-13,1.3813329935073853,1.3933329582214355,1.3666670322418213,1.3926670551300049,5412000.0,0.02726774495198714,1.3446669578552246,-0.026074364131400518,1.380666971206665,-0.009090423749782306,1.3933329582214355,0.017526729380981543,1.369333028793335,-0.024227978059821575,1.4033329486846924,-0.00047513900532925035,1.366333281993866,1.3619620640923813,54.632896235955975,1.428626892727455,1.226173069316307,-0.06673564407656496,1.4079999923706057
2010-09-14,1.4079999923706057,1.440000057220459,1.3686670064926147,1.369333028793335,9820500.0,0.01930526454414827,1.3813329935073853,0.02726774495198714,1.3446669578552246,-0.026074364131400518,1.380666971206665,-0.009090423749782306,1.3933329582214355,0.017526729380981543,1.369333028793335,-0.024227978059821575,1.3746665835380554,1.3703325965066038,57.37921684590939,1.4360254140300013,1.2343745498257421,0.814578713968958,1.4653329849243164
2010-09-15,1.4653329849243164,1.4666670560836792,1.3860000371932983,1.3986669778823853,10269000.0,0.04071945515935749,1.4079999923706057,0.01930526454414827,1.3813329935073853,0.02726774495198714,1.3446669578552246,-0.026074364131400518,1.380666971206665,-0.009090423749782306,1.3933329582214355,0.017526729380981543,1.3913331866264342,1.3876053944007332,62.618607789157736,1.4564881733371828,1.2327783891246702,0.04566977241484649,1.3960000276565552
2010-09-16,1.3960000276565552,1.5440000295639038,1.3893330097198486,1.476667046546936,40267500.0,-0.04731549619170161,1.4653329849243164,0.04071945515935749,1.4079999923706057,0.01930526454414827,1.3813329935073853,0.02726774495198714,1.3446669578552246,-0.026074364131400518,1.380666971206665,-0.009090423749782306,1.3945998907089234,1.3891316913563372,53.97711374501515,1.4571707226583892,1.2465625427415437,2.9212678936605316,1.348667025566101
2010-09-17,1.348667025566101,1.4213329553604126,1.3200000524520874,1.401332974433899,17977500.0,-0.033906161284188,1.3960000276565552,-0.04731549619170161,1.4653329849243164,0.04071945515935749,1.4079999923706057,0.01930526454414827,1.3813329935073853,0.02726774495198714,1.3446669578552246,-0.026074364131400518,1.3890665888786315,1.3817744793944762,49.005064705386346,1.4516967543974895,1.2616365185364704,-0.5535481467684857,1.4040000438690186
2010-09-20,1.4040000438690186,1.4233330488204956,1.343999981880188,1.378000020980835,14212500.0,0.041027931471588897,1.348667025566101,-0.033906161284188,1.3960000276565552,-0.04731549619170161,1.4653329849243164,0.04071945515935749,1.4079999923706057,0.01930526454414827,1.3813329935073853,0.02726774495198714,1.3891332983970641,1.3858154911171203,54.30422204210211,1.4521897329529814,1.274210249022574,-0.2094284522319566,1.3846670389175415
2010-09-21,1.3846670389175415,1.4366669654846191,1.378000020980835,1.3926670551300049,11940000.0,-0.013769946116383935,1.4040000438690186,0.041027931471588897,1.348667025566101,-0.033906161284188,1.3960000276565552,-0.04731549619170161,1.4653329849243164,0.04071945515935749,1.4079999923706057,0.01930526454414827,1.390666699409485,1.3856066816262878,52.26081161974425,1.4542335584682822,1.2764331266360878,-0.15989445910290234,1.324666976928711
2010-09-22,1.324666976928711,1.3966670036315918,1.3200000524520874,1.391332983970642,14443500.0,-0.04333176157333496,1.3846670389175415,-0.013769946116383935,1.4040000438690186,0.041027931471588897,1.348667025566101,-0.033906161284188,1.3960000276565552,-0.04731549619170161,1.4653329849243164,0.04071945515935749,1.3838001012802124,1.3745267353176374,46.422496642207925,1.4497718677751563,1.285361517883108,0.20967336683417082,1.3040000200271606
2010-09-23,1.3040000200271606,1.3426669836044312,1.2999999523162842,1.3259999752044678,10021500.0,-0.015601624605655506,1.324666976928711,-0.04333176157333496,1.3846670389175415,-0.013769946116383935,1.4040000438690186,0.041027931471588897,1.348667025566101,-0.033906161284188,1.3960000276565552,-0.04731549619170161,1.3761334061622619,1.3617036961739142,44.57529169388932,1.451440048919301,1.2814266436237287,-0.30615847959289644,1.340000033378601
2010-09-24,1.340000033378601,1.3459999561309814,1.309999942779541,1.3300000429153442,8683500.0,0.02760737177802386,1.3040000200271606,-0.015601624605655506,1.324666976928711,-0.04333176157333496,1.3846670389175415,-0.013769946116383935,1.4040000438690186,0.041027931471588897,1.348667025566101,-0.033906161284188,1.3756667137145997,1.3577575756656755,48.42507270179883,1.4504559022417765,1.2847440975674889,-0.1335129471635983,1.3686670064926147
2010-09-27,1.3686670064926147,1.3873330354690552,1.3366669416427612,1.3600000143051147,6279000.0,0.021393262985027306,1.340000033378601,0.02760737177802386,1.3040000200271606,-0.015601624605655506,1.324666976928711,-0.04333176157333496,1.3846670389175415,-0.013769946116383935,1.4040000438690186,0.041027931471588897,1.3744001150131226,1.3597411085433007,51.32446640416214,1.4493966236056646,1.2913367734013241,-0.27690447400241835,1.4266669750213623
2010-09-28,1.4266669750213623,1.4326670169830322,1.383999943733215,1.4026670455932615,18217500.0,0.042376975738883216,1.3686670064926147,0.021393262985027306,1.340000033378601,0.02760737177802386,1.3040000200271606,-0.015601624605655506,1.324666976928711,-0.04333176157333496,1.3846670389175415,-0.013769946116383935,1.3762668132781983,1.371909447902948,56.63609339803735,1.4552033924852,1.2957300043310536,1.9013377926421406,1.4653329849243164
2010-09-29,1.4653329849243164,1.4686670303344729,1.408666968345642,1.4126670360565186,29539500.0,0.02710233753211755,1.4266669750213623,0.042376975738883216,1.3686670064926147,0.021393262985027306,1.340000033378601,0.02760737177802386,1.3040000200271606,-0.015601624605655506,1.324666976928711,-0.04333176157333496,1.3762668132781983,1.3888955455431968,59.786556483696415,1.4645199755921259,1.3030800243125067,0.621490325236723,1.3606669902801514
2010-09-30,1.3606669902801514,1.476667046546936,1.3459999561309814,1.4666670560836792,32937000.0,-0.07142812979779545,1.4653329849243164,0.02710233753211755,1.4266669750213623,0.042376975738883216,1.3686670064926147,0.021393262985027306,1.340000033378601,0.02760737177802386,1.3040000200271606,-0.015601624605655506,1.372733509540558,1.3837630809499157,49.33736125406645,1.4645301089942513,1.30280329125523,0.11501548773675929,1.373332977294922
2010-10-01,1.373332977294922,1.3833329677581787,1.3539999723434448,1.3793330192565918,8965500.0,0.009308660462294949,1.3606669902801514,-0.07142812979779545,1.4653329849243164,0.02710233753211755,1.4266669750213623,0.042376975738883216,1.3686670064926147,0.021393262985027306,1.340000033378601,0.02760737177802386,1.37520010471344,1.3818666984671895,50.46560842501074,1.4625581837322406,1.3017085098598309,-0.7277985244557792,1.3993330001831057
2010-10-04,1.3993330001831057,1.4113329648971558,1.3533329963684082,1.3619999885559082,9654000.0,0.018932060409265317,1.373332977294922,0.009308660462294949,1.3606669902801514,-0.07142812979779545,1.4653329849243164,0.02710233753211755,1.4266669750213623,0.042376975738883216,1.3686670064926147,0.021393262985027306,1.3747334003448486,1.385042389688265,52.789798673827875,1.462165982330461,1.301700716411452,0.0767943784507279,1.4079999923706057
2010-10-05,1.4079999923706057,1.418666958808899,1.4006669521331787,1.409999966621399,4980000.0,0.006193659540913998,1.3993330001831057,0.018932060409265317,1.373332977294922,0.009308660462294949,1.3606669902801514,-0.07142812979779545,1.4653329849243164,0.02710233753211755,1.4266669750213623,0.042376975738883216,1.377066695690155,1.3892164992668723,53.571832861370154,1.4646532336224487,1.3030801614771912,-0.48415164698570545,1.3639999628067017
2010-10-06,1.3639999628067017,1.4173330068588257,1.3546669483184814,1.4040000438690186,4701000.0,-0.03125002116642239,1.4079999923706057,0.006193659540913998,1.3993330001831057,0.018932060409265317,1.373332977294922,0.009308660462294949,1.3606669902801514,-0.07142812979779545,1.4653329849243164,0.02710233753211755,1.380999994277954,1.384631674455932,49.12301948980318,1.4635103157854474,1.301289779772719,-0.05602409638554218,1.3619999885559082
2010-10-07,1.3619999885559082,1.3760000467300415,1.3559999465942385,1.3713330030441284,2115000.0,-0.00146625682208823,1.3639999628067017,-0.03125002116642239,1.4079999923706057,0.006193659540913998,1.3993330001831057,0.018932060409265317,1.373332977294922,0.009308660462294949,1.3606669902801514,-0.07142812979779545,1.3867999911308289,1.3805168224741093,48.924141366135714,1.4630634068278932,1.2998699904651976,-0.5500957243139757,1.3619999885559082
2010-10-08,1.3619999885559082,1.3860000371932983,1.359333038330078,1.3619999885559082,4017000.0,0.0,1.3619999885559082,-0.00146625682208823,1.3639999628067017,-0.03125002116642239,1.4079999923706057,0.006193659540913998,1.3993330001831057,0.018932060409265317,1.373332977294922,0.009308660462294949,1.3889999866485596,1.3771501253980727,48.924141366135714,1.4627072565342525,1.3019594438289066,0.8992907801418439,1.3493330478668213
2010-10-11,1.3493330478668213,1.3799999952316284,1.3380000591278076,1.3626669645309448,2568000.0,-0.009300250216974892,1.3619999885559082,0.0,1.3619999885559082,-0.00146625682208823,1.3639999628067017,-0.03125002116642239,1.4079999923706057,0.006193659540913998,1.3993330001831057,0.018932060409265317,1.3870665907859803,1.372092474937845,47.51122995465387,1.4623870650322903,1.2990796407668124,-0.36071695294996264,1.3493330478668213
2010-10-12,1.3493330478668213,1.3519999980926514,1.335332989692688,1.3466670513153076,3660000.0,0.0,1.3493330478668213,-0.009300250216974892,1.3619999885559082,0.0,1.3619999885559082,-0.00146625682208823,1.3639999628067017,-0.03125002116642239,1.4079999923706057,0.006193659540913998,1.3793331980705261,1.3679543972885677,47.51122995465387,1.4595399133504963,1.2960600979982282,0.4252336448598131,1.369333028793335
2010-10-13,1.369333028793335,1.3899999856948853,1.3573329448699951,1.3760000467300415,4773000.0,0.014822123387648434,1.3493330478668213,0.0,1.3493330478668213,-0.009300250216974892,1.3619999885559082,0.0,1.3619999885559082,-0.00146625682208823,1.3639999628067017,-0.03125002116642239,1.369733202457428,1.3682050575621616,50.14759212454637,1.4442122683245462,1.30178774741108,0.3040983606557377,1.3833329677581787
2010-10-14,1.3833329677581787,1.4019999504089355,1.3600000143051147,1.399999976158142,4422000.0,0.01022391096282882,1.369333028793335,0.014822123387648434,1.3493330478668213,0.0,1.3493330478668213,-0.009300250216974892,1.3619999885559082,0.0,1.3619999885559082,-0.00146625682208823,1.3719998002052307,1.3709555866887102,51.96631215761365,1.4429721456314437,1.301761164114345,-0.0735386549340038,1.369333028793335
2010-10-15,1.369333028793335,1.3933329582214355,1.350000023841858,1.3926670551300049,4270500.0,-0.01012044048045202,1.3833329677581787,0.01022391096282882,1.369333028793335,0.014822123387648434,1.3493330478668213,0.0,1.3493330478668213,-0.009300250216974892,1.3619999885559082,0.0,1.371599805355072,1.370660576162278,50.00182040367077,1.4431879954132776,1.3036119146552343,-0.03426051560379917,1.348667025566101
2010-10-18,1.348667025566101,1.3760000467300415,1.3480000495910645,1.368000030517578,2442000.0,-0.015092021292617885,1.369333028793335,-0.01012044048045202,1.3833329677581787,0.01022391096282882,1.369333028793335,0.014822123387648434,1.3493330478668213,0.0,1.3493330478668213,-0.009300250216974892,1.3665332078933716,1.366661748781155,47.167270598595614,1.4397334026970072,1.301533205541213,-0.42817000351246925,1.3366669416427612
2010-10-19,1.3366669416427612,1.3606669902801514,1.3333330154418943,1.3466670513153076,3678000.0,-0.008897736576826909,1.348667025566101,-0.015092021292617885,1.369333028793335,-0.01012044048045202,1.3833329677581787,0.01022391096282882,1.369333028793335,0.014822123387648434,1.3493330478668213,0.0,1.3593999028205872,1.3612081474832651,45.55245642893221,1.4385407465393372,1.2979258519714052,0.5061425061425062,1.376667022705078
2010-10-20,1.376667022705078,1.3793330192565918,1.3359999656677246,1.343999981880188,4687500.0,0.029925241521389534,1.3366669416427612,-0.008897736576826909,1.348667025566101,-0.015092021292617885,1.369333028793335,-0.01012044048045202,1.3833329677581787,0.01022391096282882,1.369333028793335,0.014822123387648434,1.360666608810425,1.3640188520690493,51.51156434384097,1.4382923094379565,1.3033742936504222,0.2744698205546492,1.3833329677581787
2010-10-21,1.3833329677581787,1.3966670036315918,1.363332986831665,1.3739999532699585,6256500.0,0.004842089585325171,1.376667022705078,0.029925241521389534,1.3366669416427612,-0.008897736576826909,1.348667025566101,-0.015092021292617885,1.369333028793335,-0.01012044048045202,1.3833329677581787,0.01022391096282882,1.3627999067306518,1.3675305094670729,52.445633224891175,1.4350136633775317,1.314586234483949,0.3347199999999999,1.3813329935073853
2010-10-22,1.3813329935073853,1.3953330516815186,1.3700000047683716,1.3786669969558716,2416500.0,-0.0014457649007199036,1.3833329677581787,0.004842089585325171,1.376667022705078,0.029925241521389534,1.3366669416427612,-0.008897736576826909,1.348667025566101,-0.015092021292617885,1.369333028793335,-0.01012044048045202,1.3647332072257996,1.3700400520198568,52.121216947951176,1.4349608013068973,1.318772392567462,-0.6137616878446416,1.3899999856948853
2010-10-25,1.3899999856948853,1.3986669778823853,1.381999969482422,1.3960000276565552,1777500.0,0.006274368474681324,1.3813329935073853,-0.0014457649007199036,1.3833329677581787,0.004842089585325171,1.376667022705078,0.029925241521389534,1.3366669416427612,-0.008897736576826909,1.348667025566101,-0.015092021292617885,1.368799901008606,1.3736691308698619,53.464616755187436,1.4361692840926799,1.3196972077019062,-0.26443202979515834,1.4240000247955322
2010-10-26,1.4240000247955322,1.4579999446868896,1.3673330545425415,1.386667013168335,9913500.0,0.02446046003637159,1.3899999856948853,0.006274368474681324,1.3813329935073853,-0.0014457649007199036,1.3833329677581787,0.004842089585325171,1.376667022705078,0.029925241521389534,1.3366669416427612,-0.008897736576826909,1.376266598701477,1.3828202024927108,58.39624573176556,1.4355995469247576,1.3200002498472456,4.577215189873418,1.399999976158142
