Price,Close,High,Low,Open,Volume,return,lag_close_1,lag_return_1,lag_close_2,lag_return_2,lag_close_3,lag_return_3,lag_close_4,lag_return_4,lag_close_5,lag_return_5,sma_10,ema_10,rsi_14,bb_hband,bb_lband,vol_change,target_close_next
2010-03-17,14.047017097473145,14.193309735902242,14.014479436927338,14.115071125154753,132731136.0,0.0006369569977260348,14.03807544708252,0.0035866659776093712,13.987905502319336,-0.028229248179625355,14.394244194030762,-0.002753329323677556,14.433985710144045,0.008136023582252516,14.317498207092283,0.029025921430814172,14.089092540740968,14.006930759814036,56.037616715780835,14.557016514848158,12.85886073200853,-0.03202681043275535,14.067880630493164
2010-03-18,14.067880630493164,14.11854893226197,13.98243992764684,14.026153181286578,71016912.0,0.0014852643002600807,14.047017097473145,0.0006369569977260348,14.03807544708252,0.0035866659776093712,13.987905502319336,-0.028229248179625355,14.394244194030762,-0.002753329323677556,14.433985710144045,0.008136023582252516,14.118425369262695,14.018012554482969,56.548097223084945,14.59358998599944,12.879860102501535,-0.4649566473988439,13.908923149108888
2010-03-19,13.908923149108888,14.107621929543235,13.84136509049985,13.908923149108888,191576232.0,-0.011299319745415204,14.067880630493164,0.0014852643002600807,14.047017097473145,0.0006369569977260348,14.03807544708252,0.0035866659776093712,13.987905502319336,-0.028229248179625355,14.394244194030762,-0.002753329323677556,14.107968997955322,13.998178117142224,51.62916499614333,14.608661740521498,12.91257544209569,1.6976142246230026,13.846830368041992
2010-03-22,13.846830368041992,14.079059732372356,13.76685392565726,13.812306896126012,160031808.0,-0.004464240718079937,13.908923149108888,-0.011299319745415204,14.067880630493164,0.0014852643002600807,14.047017097473145,0.0006369569977260348,14.03807544708252,0.0035866659776093712,13.987905502319336,-0.028229248179625355,14.09560022354126,13.970660344578544,49.80659378084108,14.617786343103804,12.939961879247269,-0.16465729423052855,13.635711669921877
2010-03-23,13.635711669921877,13.866947159480883,13.461850598844688,13.835404291328802,219831948.0,-0.015246716577634212,13.846830368041992,-0.004464240718079937,13.908923149108888,-0.011299319745415204,14.067880630493164,0.0014852643002600807,14.047017097473145,0.0006369569977260348,14.03807544708252,0.0035866659776093712,14.0678071975708,13.909760585550059,44.10556694419343,14.607852287625473,12.984494475985368,0.37367658809428694,13.842606544494627
2010-03-24,13.842606544494627,13.905196303650053,13.404724326305123,13.549028335493007,262345392.0,0.015173016237144843,13.635711669921877,-0.015246716577634212,13.846830368041992,-0.004464240718079937,13.908923149108888,-0.011299319745415204,14.067880630493164,0.0014852643002600807,14.047017097473145,0.0006369569977260348,14.020318031311035,13.897550759903616,50.129964667369926,14.592564486507403,13.064011670108808,0.1933906531183538,13.98045539855957
2010-03-25,13.98045539855957,14.206971546148594,13.875641254299651,13.884582108282812,157078764.0,0.009958301828622451,13.842606544494627,0.015173016237144843,13.635711669921877,-0.015246716577634212,13.846830368041992,-0.004464240718079937,13.908923149108888,-0.011299319745415204,14.067880630493164,0.0014852643002600807,13.974965000152588,13.912624330568335,53.70987038295704,14.557004918624548,13.190103445480675,-0.4012520562968379,13.975733757019045
2010-03-26,13.975733757019045,14.092469336394354,13.90941849028,14.039814283888102,107740152.0,-0.00033773159785710494,13.98045539855957,0.009958301828622451,13.842606544494627,0.015173016237144843,13.635711669921877,-0.015246716577634212,13.846830368041992,-0.004464240718079937,13.908923149108888,-0.011299319745415204,13.933113956451416,13.924098771741189,53.56802601647085,14.498357190428672,13.337892256440226,-0.3141010964410186,13.969772338867188
2010-03-29,13.969772338867188,14.026152903463018,13.9230784864574,13.983433499408632,124055820.0,-0.00042655493124743593,13.975733757019045,-0.00033773159785710494,13.98045539855957,0.009958301828622451,13.842606544494627,0.015173016237144843,13.635711669921877,-0.015246716577634212,13.846830368041992,-0.004464240718079937,13.931300640106201,13.932403056673188,53.37635864527916,14.442119765585922,13.468045639687517,0.1514353534604258,14.075581550598145
2010-03-30,14.075581550598145,14.098431554452198,13.915876672992132,13.979212291147558,79036884.0,0.007574154335827643,13.969772338867188,-0.00042655493124743593,13.975733757019045,-0.00033773159785710494,13.98045539855957,0.009958301828622451,13.842606544494627,0.015173016237144843,13.635711669921877,-0.015246716577634212,13.935051250457764,13.958435510114088,56.36089552566525,14.414346893732525,13.559526340062643,-0.36289257529392815,14.08576488494873
2010-03-31,14.08576488494873,14.150839268227422,13.978716005286325,14.034351664036569,121110768.0,0.0007234752123015387,14.075581550598145,0.007574154335827643,13.969772338867188,-0.00042655493124743593,13.975733757019045,-0.00033773159785710494,13.98045539855957,0.009958301828622451,13.842606544494627,0.015173016237144843,13.938926029205323,13.981586305538567,56.648520038779154,14.391524632950272,13.636493936996018,0.5323322716011931,14.127490043640137
2010-04-01,14.127490043640137,14.242984734475243,14.046768701042206,14.190825658642106,84023892.0,0.002962221720454128,14.08576488494873,0.0007234752123015387,14.075581550598145,0.007574154335827643,13.969772338867188,-0.00042655493124743593,13.975733757019045,-0.00033773159785710494,13.98045539855957,0.009958301828622451,13.94488697052002,14.008114257920669,57.8736895149667,14.395496573217756,13.66781576656496,-0.30622277946416787,14.182384490966797
2010-04-05,14.182384490966797,14.278503882356029,14.132460145335829,14.179651879613369,75983940.0,0.0038856475677626623,14.127490043640137,0.002962221720454128,14.08576488494873,0.0007234752123015387,14.075581550598145,0.007574154335827643,13.969772338867188,-0.00042655493124743593,13.975733757019045,-0.00033773159785710494,13.972233104705811,14.039799754838146,59.495537755190625,14.409658023405168,13.670544079255965,-0.09568649831169451,14.113085746765137
2010-04-06,14.113085746765137,14.179401965421318,14.04304401483332,14.143883701786116,82321596.0,-0.004886254793458611,14.182384490966797,0.0038856475677626623,14.127490043640137,0.002962221720454128,14.08576488494873,0.0007234752123015387,14.075581550598145,0.007574154335827643,13.969772338867188,-0.00042655493124743593,13.998858642578124,14.053124480643053,56.536391010049215,14.416642611457656,13.67781625466173,0.08340783591901135,13.996848106384276
2010-04-07,13.996848106384276,14.126250071251322,13.955121597426103,14.090236773618608,103136760.0,-0.008236160572290485,14.113085746765137,-0.004886254793458611,14.182384490966797,0.0038856475677626623,14.127490043640137,0.002962221720454128,14.08576488494873,0.0007234752123015387,14.075581550598145,0.007574154335827643,14.034972286224365,14.042892412596002,51.87568157831325,14.416540936742114,13.686238547053053,0.25285180331051893,14.094953536987305
2010-04-08,14.094953536987305,14.153570737565822,13.910163921961322,13.991382190140056,77822100.0,0.007009108754868931,13.996848106384276,-0.008236160572290485,14.113085746765137,-0.004886254793458611,14.182384490966797,0.0038856475677626623,14.127490043640137,0.002962221720454128,14.08576488494873,0.0007234752123015387,14.060206985473632,14.052358071576238,55.23027089176495,14.38530881194207,13.6952162048426,-0.24544750096861678,14.063410758972168
2010-04-09,14.063410758972168,14.126745428789585,14.008271082224546,14.094953626152916,82181736.0,-0.002237877402884947,14.094953536987305,0.007009108754868931,13.996848106384276,-0.008236160572290485,14.113085746765137,-0.004886254793458611,14.182384490966797,0.0038856475677626623,14.127490043640137,0.002962221720454128,14.068502521514892,14.05436765110277,53.92864596118013,14.316330553128621,13.72713696853886,0.05602053915275995,14.225102424621582
2010-04-12,14.225102424621582,14.256644345371896,14.063410800086292,14.091477089670024,94001904.0,0.011497329376251031,14.063410758972168,-0.002237877402884947,14.094953536987305,0.007009108754868931,13.996848106384276,-0.008236160572290485,14.113085746765137,-0.004886254793458611,14.182384490966797,0.0038856475677626623,14.093439388275147,14.085410337197098,59.23253868363405,14.27215915296575,13.754394191760811,0.143829621705728,14.57381820678711
2010-04-13,14.57381820678711,14.626225272092816,14.185362477436986,14.2201339329902,156335508.0,0.024514113976568108,14.225102424621582,0.011497329376251031,14.063410758972168,-0.002237877402884947,14.094953536987305,0.007009108754868931,13.996848106384276,-0.008236160572290485,14.113085746765137,-0.004886254793458611,14.153843975067138,14.174211768031643,67.83333155982228,14.397959174112833,13.687185441060508,0.6631100153035199,14.629206657409668
2010-04-14,14.629206657409668,14.71216274524419,14.505268030284398,14.655533239418835,135971892.0,0.0038005449111999656,14.57381820678711,0.024514113976568108,14.225102424621582,0.011497329376251031,14.063410758972168,-0.002237877402884947,14.094953536987305,0.007009108754868931,13.996848106384276,-0.008236160572290485,14.209206485748291,14.25693811155492,68.95371519238121,14.509883812733728,13.634373923472326,-0.13025585972445874,14.785680770874023
2010-04-15,14.785680770874023,14.848768399777164,14.611571712087834,14.707940024539305,270201528.0,0.010696008138288304,14.629206657409668,0.0038005449111999656,14.57381820678711,0.024514113976568108,14.225102424621582,0.011497329376251031,14.063410758972168,-0.002237877402884947,14.094953536987305,0.007009108754868931,14.27919807434082,14.353073140522028,71.92836810993428,14.645604962181357,13.572519141364785,0.987186645898845,13.66427516937256
2010-04-16,13.66427516937256,14.127739060432658,13.651359867199952,13.983435049928502,488930580.0,-0.07584402902235621,14.785680770874023,0.010696008138288304,14.629206657409668,0.0038005449111999656,14.57381820678711,0.024514113976568108,14.225102424621582,0.011497329376251031,14.063410758972168,-0.002237877402884947,14.232876586914063,14.22783714576758,41.35029238200443,14.659387881476967,13.518375675957117,0.8095033866721879,13.66303253173828
2010-04-19,13.66303253173828,13.75965072990794,13.536363184204042,13.62950196490971,155604240.0,-9.094061842862544e-05,13.66427516937256,-0.07584402902235621,14.785680770874023,0.010696008138288304,14.629206657409668,0.0038005449111999656,14.57381820678711,0.024514113976568108,14.225102424621582,0.011497329376251031,14.180941390991212,14.125145397762253,41.32932545773976,14.672124892238516,13.481049603458507,-0.681745739855339,13.78572940826416
2010-04-20,13.78572940826416,13.900478249555954,13.686876469379769,13.764121241296277,118976904.0,0.008980208181519345,13.66303253173828,-9.094061842862544e-05,13.66427516937256,-0.07584402902235621,14.785680770874023,0.010696008138288304,14.629206657409668,0.0038005449111999656,14.57381820678711,0.024514113976568108,14.148205757141113,14.06343339967169,44.33086653348225,14.674356437402169,13.472707962317068,-0.23538777606574213,13.767349243164062
2010-04-21,13.767349243164062,13.915131720765324,13.714197262598264,13.820997201609236,95564340.0,-0.0013332747623117092,13.78572940826416,0.008980208181519345,13.66303253173828,-9.094061842862544e-05,13.66427516937256,-0.07584402902235621,14.785680770874023,0.010696008138288304,14.629206657409668,0.0038005449111999656,14.125255870819093,14.009599916670302,43.96798873856144,14.6642619341361,13.495966222907356,-0.19678242762141462,13.58752727508545
2010-04-22,13.58752727508545,13.722642442788812,13.495380451490009,13.710224065075009,131096772.0,-0.013061480819766436,13.767349243164062,-0.0013332747623117092,13.78572940826416,0.008980208181519345,13.66303253173828,-9.094061842862544e-05,13.66427516937256,-0.07584402902235621,14.785680770874023,0.010696008138288304,14.074513244628907,13.932859436382145,40.47705872625573,14.682034377504184,13.452685852598353,0.37181685134852605,13.536113739013672
2010-04-23,13.536113739013672,13.643660491807028,13.468556625279016,13.592247269851706,83492424.0,-0.003783877303860206,13.58752727508545,-0.013061480819766436,13.767349243164062,-0.0013332747623117092,13.78572940826416,0.008980208181519345,13.66303253173828,-9.094061842862544e-05,13.66427516937256,-0.07584402902235621,14.021783542633056,13.860723855042421,39.51113364322591,14.701484490675266,13.388801573472684,-0.3631237235955741,13.204535484313965
2010-04-26,13.204535484313965,13.536113757335634,13.144180461993216,13.53561777942148,174577248.0,-0.024495823623588153,13.536113739013672,-0.003783877303860206,13.58752727508545,-0.013061480819766436,13.767349243164062,-0.0013332747623117092,13.78572940826416,0.008980208181519345,13.66303253173828,-9.094061842862544e-05,13.919726848602295,13.741416878546339,33.89360260786056,14.758379183138535,13.254787053738907,1.0909351967071887,13.14045524597168
2010-04-27,13.14045524597168,13.370696890359046,13.095002279866332,13.137722634965115,153634212.0,-0.004852896068809676,13.204535484313965,-0.024495823623588153,13.536113739013672,-0.003783877303860206,13.58752727508545,-0.013061480819766436,13.767349243164062,-0.0013332747623117092,13.78572940826416,0.008980208181519345,13.776390552520752,13.632151127169127,32.91950593702725,14.806594623018047,13.123639904569846,-0.11996429225416594,13.143683433532717
2010-04-28,13.143683433532717,13.2837659478346,12.941010215208175,13.215959903948276,136107756.0,0.0002456678631455045,13.14045524597168,-0.004852896068809676,13.204535484313965,-0.024495823623588153,13.536113739013672,-0.003783877303860206,13.58752727508545,-0.013061480819766436,13.767349243164062,-0.0013332747623117092,13.627838230133056,13.543338819235233,33.02393545557362,14.83061338456497,13.006431331316378,-0.11407912190808123,13.21347427368164
2010-04-29,13.21347427368164,13.325243447087798,13.081091731331009,13.247502707280812,122233644.0,0.005309838790766186,13.143683433532717,0.0002456678631455045,13.14045524597168,-0.004852896068809676,13.204535484313965,-0.024495823623588153,13.536113739013672,-0.003783877303860206,13.58752727508545,-0.013061480819766436,13.470617580413819,13.483363447316398,35.36659099895522,14.833096576736741,12.916719078017897,-0.10193476409970348,13.057000160217283
2010-04-30,13.057000160217283,13.354550900473509,13.050542036459426,13.19186732713596,97318584.0,-0.011842011436463684,13.21347427368164,0.005309838790766186,13.143683433532717,0.0002456678631455045,13.14045524597168,-0.004852896068809676,13.204535484313965,-0.024495823623588153,13.536113739013672,-0.003783877303860206,13.409890079498291,13.405842849662012,32.6123633147311,14.835139333779912,12.80762733263244,-0.2038314426754716,13.178703308105469
2010-05-03,13.178703308105469,13.236325712416898,13.041600452523712,13.07687072506645,74237688.0,0.009320911878288651,13.057000160217283,-0.011842011436463684,13.21347427368164,0.005309838790766186,13.143683433532717,0.0002456678631455045,13.14045524597168,-0.004852896068809676,13.204535484313965,-0.024495823623588153,13.36145715713501,13.364544751197185,36.73891483774024,14.807621304552017,12.734777243574205,-0.23716843229038354,12.576895713806152
2010-05-04,12.576895713806152,13.082832956405635,12.52324774988082,13.077368680470263,242808948.0,-0.045665159934906385,13.178703308105469,0.009320911878288651,13.057000160217283,-0.011842011436463684,13.21347427368164,0.005309838790766186,13.143683433532717,0.0002456678631455045,13.14045524597168,-0.004852896068809676,13.24057378768921,13.221335835307906,27.704533411348308,14.84001918626341,12.548760358566911,2.2706965227688665,12.661092758178713
2010-05-05,12.661092758178713,12.80912321838768,12.430353257507958,12.44302056986634,183104712.0,0.006694580784361026,12.576895713806152,-0.045665159934906385,13.178703308105469,0.009320911878288651,13.057000160217283,-0.011842011436463684,13.21347427368164,0.005309838790766186,13.143683433532717,0.0002456678631455045,13.129948139190674,13.119473457648052,30.287430222289018,14.848203768701875,12.407000241307891,-0.24588976844461263,12.38564682006836
2010-05-06,12.38564682006836,12.853831012894522,11.425186592617203,12.636006801799338,199803996.0,-0.021755305278244874,12.661092758178713,0.006694580784361026,12.576895713806152,-0.045665159934906385,13.178703308105469,0.009320911878288651,13.057000160217283,-0.011842011436463684,13.21347427368164,0.005309838790766186,13.009760093688964,12.986050432633562,26.901370551979767,14.855703727364967,12.228569610952905,0.09120073327222733,12.248296737670898
2010-05-07,12.248296737670898,12.550815793908631,11.954966523487895,12.417935369683237,203356440.0,-0.01108945575413256,12.38564682006836,-0.021755305278244874,12.661092758178713,0.006694580784361026,12.576895713806152,-0.045665159934906385,13.178703308105469,0.009320911878288651,13.057000160217283,-0.011842011436463684,12.880978393554688,12.851913397185804,25.377797298375327,14.856005845283963,12.04675609090378,0.017779644407111883,12.95640754699707
