Price,Close,High,Low,Open,Volume,return,lag_close_1,lag_return_1,lag_close_2,lag_return_2,lag_close_3,lag_return_3,lag_close_4,lag_return_4,lag_close_5,lag_return_5,sma_10,ema_10,rsi_14,bb_hband,bb_lband,vol_change,target_close_next
2012-06-29,30.884262084960938,31.768087617700644,30.546620487126496,31.698573505343703,19526900.0,-0.008290921046112065,31.1424617767334,-0.02699339903784037,32.00642395019531,-0.026283963547847122,32.87038803100586,0.03243910852539944,31.83760452270508,-0.029954581480025055,32.820735931396484,0.03800246248973971,31.744256210327148,31.189978110275774,48.555087714049456,34.39128323106903,24.460616869638976,0.10238634246583067,30.55655288696289
2012-07-02,30.55655288696289,31.509892580161477,30.33807778668335,31.033222733562184,14122000.0,-0.010610879971700071,30.884262084960938,-0.008290921046112065,31.1424617767334,-0.02699339903784037,32.00642395019531,-0.026283963547847122,32.87038803100586,0.03243910852539944,31.83760452270508,-0.029954581480025055,31.68070011138916,31.07480988785525,47.04285517036914,34.44417231156545,24.792043470600078,-0.27679252723166503,30.983570098876957
2012-07-03,30.983570098876957,31.22190502036153,30.5863433356184,30.695580884926255,8763600.0,0.013974652621770556,30.55655288696289,-0.010610879971700071,30.884262084960938,-0.008290921046112065,31.1424617767334,-0.02699339903784037,32.00642395019531,-0.026283963547847122,32.87038803100586,0.03243910852539944,31.610192489624023,31.05822083531374,49.260399514495006,34.388142658141916,25.377375911804375,-0.37943634046169095,31.25169944763184
2012-07-05,31.25169944763184,31.410589414333177,30.80482212657849,31.10274034061405,10032100.0,0.008653920381002322,30.983570098876957,0.013974652621770556,30.55655288696289,-0.010610879971700071,30.884262084960938,-0.008290921046112065,31.1424617767334,-0.02699339903784037,32.00642395019531,-0.026283963547847122,31.59728298187256,31.09339876482612,50.6575779399607,34.39611144778051,25.83217472317896,0.144746451230088,31.5098934173584
2012-07-06,31.5098934173584,31.678714229279137,31.043154416927013,31.22190608768046,10945600.0,0.008261757737662023,31.25169944763184,0.008653920381002322,30.983570098876957,0.013974652621770556,30.55655288696289,-0.010610879971700071,30.884262084960938,-0.008290921046112065,31.1424617767334,-0.02699339903784037,31.586359214782714,31.169125065286533,52.02746241604276,34.28921927626944,26.47730732742929,0.0910577047676957,31.94683837890625
2012-07-09,31.94683837890625,32.65191606492963,31.76808861045283,31.87732426437699,17785200.0,0.013866913345607967,31.5098934173584,0.008261757737662023,31.25169944763184,0.008653920381002322,30.983570098876957,0.013974652621770556,30.55655288696289,-0.010610879971700071,30.884262084960938,-0.008290921046112065,31.49896945953369,31.31052748594466,54.33785161575951,34.251913736891105,27.018095685411144,0.6248720947229938,31.25169944763184
2012-07-10,31.25169944763184,32.2546935462577,30.943850373912703,32.20504114195771,14269500.0,-0.021759240242483435,31.94683837890625,0.013866913345607967,31.5098934173584,0.008261757737662023,31.25169944763184,0.008653920381002322,30.983570098876957,0.013974652621770556,30.55655288696289,-0.010610879971700071,31.440378952026368,31.299831478978692,50.19603005969151,34.027434607859234,27.685481384877583,-0.19767559543890423,30.75516700744629
2012-07-11,30.75516700744629,31.341074454316487,30.33808038245594,31.26162947308584,13030300.0,-0.01588817405010523,31.25169944763184,-0.021759240242483435,31.94683837890625,0.013866913345607967,31.5098934173584,0.008261757737662023,31.25169944763184,0.008653920381002322,30.983570098876957,0.013974652621770556,31.22885684967041,31.200801575063707,47.41584857277604,33.730388612000205,28.337051230223913,-0.08684256631276499,30.596275329589844
2012-07-12,30.596275329589844,31.182182743610856,30.387732975845577,30.48703967034565,11300700.0,-0.005166340921444967,30.75516700744629,-0.01588817405010523,31.25169944763184,-0.021759240242483435,31.94683837890625,0.013866913345607967,31.5098934173584,0.008261757737662023,31.25169944763184,0.008653920381002322,31.087841987609863,31.09088771225028,46.527764322514805,33.22484576061923,29.194138080323153,-0.13273677505506398,30.506898880004883
2012-07-13,30.506898880004883,30.85447135670147,30.348008929649463,30.82468067483334,8108300.0,-0.0029211545726457455,30.596275329589844,-0.005166340921444967,30.75516700744629,-0.01588817405010523,31.25169944763184,-0.021759240242483435,31.94683837890625,0.013866913345607967,31.5098934173584,0.008261757737662023,31.02428569793701,30.984707924569292,46.005789257032156,32.80004141675933,29.860256739978947,-0.28249577459803377,28.054035186767575
2012-07-16,28.054035186767575,30.288427369784465,28.014311749892997,30.288427369784465,24672100.0,-0.08040357372558071,30.506898880004883,-0.0029211545726457455,30.596275329589844,-0.005166340921444967,30.75516700744629,-0.01588817405010523,31.25169944763184,-0.021759240242483435,31.94683837890625,0.013866913345607967,30.741263008117677,30.45185833587807,34.55008700082297,33.19454471383247,29.290974504612347,2.042820319919095,27.895143508911133
2012-07-17,27.895143508911133,28.391675074546267,26.96166363516416,28.282437523988904,30438600.0,-0.005663772672937495,28.054035186767575,-0.08040357372558071,30.506898880004883,-0.0029211545726457455,30.596275329589844,-0.005166340921444967,30.75516700744629,-0.01588817405010523,31.25169944763184,-0.021759240242483435,30.4751220703125,29.98700109461135,33.96016920614703,33.51544235659931,28.64037982510235,0.23372554423822867,28.90806770324707
2012-07-18,28.90806770324707,29.08681936588964,27.95472613385921,28.113616079737596,16841800.0,0.03631184740140725,27.895143508911133,-0.005663772672937495,28.054035186767575,-0.08040357372558071,30.506898880004883,-0.0029211545726457455,30.596275329589844,-0.005166340921444967,30.75516700744629,-0.01588817405010523,30.26757183074951,29.79083138709057,40.889159642837214,33.53335456501668,28.344409755356853,-0.446695971562424,28.798828125
2012-07-19,28.798828125,29.29535964439655,28.43139396723488,29.205983819375778,13685100.0,-0.0037788612981143332,28.90806770324707,0.03631184740140725,27.895143508911133,-0.005663772672937495,28.054035186767575,-0.08040357372558071,30.506898880004883,-0.0029211545726457455,30.596275329589844,-0.005166340921444967,30.022284698486327,29.610467157619553,40.39689376194241,33.55596855748308,28.063599122875804,-0.18743245971333233,28.560495376586918
2012-07-20,28.560495376586918,29.265569278119724,28.52077194286348,28.798830296574803,11869100.0,-0.00827577939555768,28.798828125,-0.0037788612981143332,28.90806770324707,0.03631184740140725,27.895143508911133,-0.005663772672937495,28.054035186767575,-0.08040357372558071,30.506898880004883,-0.0029211545726457455,29.72734489440918,29.4195631974318,39.2856386836717,33.542823139392375,27.770880969799524,-0.13269906686834587,28.55056571960449
2012-07-23,28.55056571960449,28.798831508470617,27.81569921185488,27.92493676507362,12390700.0,-0.00034767103481581074,28.560495376586918,-0.00827577939555768,28.798828125,-0.0037788612981143332,28.90806770324707,0.03631184740140725,27.895143508911133,-0.005663772672937495,28.054035186767575,-0.08040357372558071,29.387717628479002,29.261563656008647,39.23721039550072,33.28891823191092,27.597768856101773,0.04394604477171815,28.25264549255371
2012-07-24,28.25264549255371,29.24570857638172,27.905073034390405,28.620077772864263,11539800.0,-0.01043482745584301,28.55056571960449,-0.00034767103481581074,28.560495376586918,-0.00827577939555768,28.798828125,-0.0037788612981143332,28.90806770324707,0.03631184740140725,27.895143508911133,-0.005663772672937495,29.087812232971192,29.07812398992593,37.73423697613153,33.186391752566735,27.34179943243083,-0.06867247209600746,29.136474609375
2012-07-25,29.136474609375,29.28543371141978,27.88521474278689,28.19306380622847,17230200.0,0.03128305691069655,28.25264549255371,-0.01043482745584301,28.55056571960449,-0.00034767103481581074,28.560495376586918,-0.00827577939555768,28.798828125,-0.0037788612981143332,28.90806770324707,0.03631184740140725,28.925942993164064,29.088733193462126,44.52339685224325,32.77853811004401,27.376261732790457,0.49311079914729894,26.663745880126957
2012-07-26,26.663745880126957,28.034172189798944,26.54457746905573,27.55750233374935,64597400.0,-0.08486712144826247,29.136474609375,0.03128305691069655,28.25264549255371,-0.01043482745584301,28.55056571960449,-0.00034767103481581074,28.560495376586918,-0.00827577939555768,28.798828125,-0.0037788612981143332,28.532690048217773,28.647826409219366,33.513574222436404,32.7423447116833,26.87818732414434,2.749080103539135,23.545528411865234
2012-07-27,23.545528411865234,24.36977271594016,22.125449575716694,23.02913696877386,123102300.0,-0.1169459640922319,26.663745880126957,-0.08486712144826247,29.136474609375,0.03128305691069655,28.25264549255371,-0.01043482745584301,28.55056571960449,-0.00034767103481581074,28.560495376586918,-0.00827577939555768,27.836553001403807,27.720135864245886,25.088389610329656,33.369250375180265,25.491588324160553,0.9056850585317675,22.989410400390625
2012-07-30,22.989410400390625,23.87323784793702,22.87024388902277,23.83351441473604,29285900.0,-0.023618837587623065,23.545528411865234,-0.1169459640922319,26.663745880126957,-0.08486712144826247,29.136474609375,0.03128305691069655,28.25264549255371,-0.01043482745584301,28.55056571960449,-0.00034767103481581074,27.330090522766113,26.860003961726747,23.93281572330895,33.80701730384978,24.264336227034008,-0.7621011142765002,21.55940055847168
2012-07-31,21.55940055847168,23.207887166849723,21.46009575654957,23.207887166849723,56179400.0,-0.0622029802858558,22.989410400390625,-0.023618837587623065,23.545528411865234,-0.1169459640922319,26.663745880126957,-0.08486712144826247,29.136474609375,0.03128305691069655,28.25264549255371,-0.01043482745584301,26.696516227722167,25.896257888407643,21.225496093579295,34.30180824823831,22.869830049796356,0.9183088107246149,20.73515892028809
2012-08-01,20.73515892028809,21.430303922551563,20.69543737696552,21.350858941788687,44604400.0,-0.03823119459876201,21.55940055847168,-0.0622029802858558,22.989410400390625,-0.023618837587623065,23.545528411865234,-0.1169459640922319,26.663745880126957,-0.08486712144826247,29.136474609375,0.03128305691069655,25.87922534942627,24.95787625784045,19.83287905131739,34.61549025464278,21.531306925533006,-0.20603637632299387,19.90098762512207
2012-08-02,19.90098762512207,20.695437434977784,19.682512506823432,20.625923313380127,56374500.0,-0.04022979994379661,20.73515892028809,-0.03823119459876201,21.55940055847168,-0.0622029802858558,22.989410400390625,-0.023618837587623065,23.545528411865234,-0.1169459640922319,26.663745880126957,-0.08486712144826247,24.989441299438475,24.038441960982563,18.5093018764273,34.77552032833548,20.23620566958932,0.2638775546807042,20.943702697753903
2012-08-03,20.943702697753903,22.006280001355112,19.76195697868558,20.218767028172223,80647000.0,0.052395142003684114,19.90098762512207,-0.04022979994379661,20.73515892028809,-0.03823119459876201,21.55940055847168,-0.0622029802858558,22.989410400390625,-0.023618837587623065,23.545528411865234,-0.1169459640922319,24.227762031555176,23.475762094940986,25.22675760249794,34.536482717098835,19.418624208865527,0.4305581424225493,21.7679443359375
2012-08-06,21.7679443359375,21.996348405976992,21.152244349181437,21.241620184260825,27778900.0,0.0393551059274726,20.943702697753903,0.052395142003684114,19.90098762512207,-0.04022979994379661,20.73515892028809,-0.03823119459876201,21.55940055847168,-0.0622029802858558,22.989410400390625,-0.023618837587623065,23.549499893188475,23.16524977512217,30.129765124156634,33.99127847082048,18.945939050846995,-0.6555494934715489,20.57626724243164
2012-08-07,20.57626724243164,22.294267886066372,20.357794037086705,22.04600210512629,36782900.0,-0.05474458566758078,21.7679443359375,0.0393551059274726,20.943702697753903,0.052395142003684114,19.90098762512207,-0.04022979994379661,20.73515892028809,-0.03823119459876201,21.55940055847168,-0.0622029802858558,22.78186206817627,22.694525678269343,27.33862442416023,33.53873466751489,18.33093963363257,0.3241309051114334,20.57626724243164
2012-08-08,20.57626724243164,21.0032846887074,20.07973568055148,20.566336383899927,29537400.0,0.0,20.57626724243164,-0.05474458566758078,21.7679443359375,0.0393551059274726,20.943702697753903,0.052395142003684114,19.90098762512207,-0.04022979994379661,20.73515892028809,-0.03823119459876201,21.925841331481934,22.309387780844304,27.33862442416023,33.033710229953144,17.818074094692857,-0.19698011847896713,20.864255905151367
2012-08-09,20.864255905151367,21.02314584921726,20.46703104498664,20.60605927251491,15610700.0,0.01399615680174704,20.57626724243164,0.0,20.57626724243164,-0.05474458566758078,21.7679443359375,0.0393551059274726,20.943702697753903,0.052395142003684114,19.90098762512207,-0.04022979994379661,21.345892333984374,22.046636530718317,29.177463098993996,32.40567628555344,17.472906096648707,-0.47149376722392633,21.658706665039062
2012-08-10,21.658706665039062,21.66863752378453,20.983423423288517,21.261481785808638,25794700.0,0.03807711923680657,20.864255905151367,0.01399615680174704,20.57626724243164,0.0,20.57626724243164,-0.05474458566758078,21.7679443359375,0.0393551059274726,20.943702697753903,0.052395142003684114,21.15721015930176,21.97610382786754,34.12974794189033,31.63248227090085,17.361280889804718,0.652373051817023,21.450164794921875
2012-08-13,21.450164794921875,22.294268866045577,21.25155140379241,21.996348779351383,24973100.0,-0.009628546770699353,21.658706665039062,0.03807711923680657,20.864255905151367,0.01399615680174704,20.57626724243164,0.0,20.57626724243164,-0.05474458566758078,21.7679443359375,0.0393551059274726,21.003285598754882,21.880478549150148,33.46817590217944,31.224061116765576,17.109315004755423,-0.03185150437880646,20.23862648010254
2012-08-14,20.23862648010254,21.450164754285225,20.10952910199533,21.26148222248145,39308800.0,-0.0564815387854809,21.450164794921875,-0.009628546770699353,21.658706665039062,0.03807711923680657,20.864255905151367,0.01399615680174704,20.57626724243164,0.0,20.57626724243164,-0.05474458566758078,20.87120819091797,21.58195999114149,29.848310756467782,30.821329756102894,16.746394662537245,0.5740456731443033,21.05293655395508
2012-08-15,21.05293655395508,21.2614788767233,20.2584850100768,20.496819905005072,47861100.0,0.040235441602379796,20.23862648010254,-0.0564815387854809,21.450164794921875,-0.009628546770699353,21.658706665039062,0.03807711923680657,20.864255905151367,0.01399615680174704,20.57626724243164,0.0,20.902985954284667,21.48577391165305,34.94162963419903,30.110407194167998,16.67180410954294,0.21756705877564309,19.73216819763184
2012-08-16,19.73216819763184,20.33793551014371,19.553416504257942,20.29821396390389,157565300.0,-0.06273558811799662,21.05293655395508,0.040235441602379796,20.23862648010254,-0.0564815387854809,21.450164794921875,-0.009628546770699353,21.658706665039062,0.03807711923680657,20.864255905151367,0.01399615680174704,20.886104011535647,21.166936509103742,31.009088569356607,29.353054580984313,16.522490729989805,2.2921370382210187,18.9178524017334
2012-08-17,18.9178524017334,19.940708136327665,18.868200001481824,19.8711940183284,129293400.0,-0.041268439825896674,19.73216819763184,-0.06273558811799662,21.05293655395508,0.040235441602379796,20.23862648010254,-0.0564815387854809,21.450164794921875,-0.009628546770699353,21.658706665039062,0.03807711923680657,20.683518981933595,20.758012125945495,28.85297516532441,28.54948872916018,16.361792284328587,-0.17942973484644142,19.871192932128903
2012-08-20,19.871192932128903,19.990359443865863,18.61993319418553,18.91785136764548,101186600.0,0.050393697453107844,18.9178524017334,-0.041268439825896674,19.73216819763184,-0.06273558811799662,21.05293655395508,0.040235441602379796,20.23862648010254,-0.0564815387854809,21.450164794921875,-0.009628546770699353,20.493843841552735,20.596772272524298,34.587327482276535,27.525118262232294,16.51822547250892,-0.21738773982275972,19.02709007263184
2012-08-21,19.02709007263184,19.841401564135232,18.957575954203644,19.44417667731866,70640600.0,-0.042478720949474025,19.871192932128903,0.050393697453107844,18.9178524017334,-0.041268439825896674,19.73216819763184,-0.06273558811799662,21.05293655395508,0.040235441602379796,20.23862648010254,-0.0564815387854809,20.338926124572758,20.31137550890749,32.118900440228316,26.404494740930353,16.71629345181867,-0.3018779166411363,19.30514907836914
2012-08-22,19.30514907836914,19.394524917620856,18.828477304320742,19.225704098380696,49892200.0,0.014613848185711653,19.02709007263184,-0.042478720949474025,19.871192932128903,0.050393697453107844,18.9178524017334,-0.041268439825896674,19.73216819763184,-0.06273558811799662,21.05293655395508,0.040235441602379796,20.211814308166506,20.128425248809606,33.795077334027994,24.53820647715967,17.599449162488767,-0.293717777029074,19.30514907836914
2012-08-23,19.30514907836914,19.5931364205331,19.225704098380696,19.36473233983104,32813700.0,0.0,19.30514907836914,0.014613848185711653,19.02709007263184,-0.042478720949474025,19.871192932128903,0.050393697453107844,18.9178524017334,-0.041268439825896674,19.73216819763184,-0.06273558811799662,20.055903625488284,19.978738672365886,33.795077334027994,23.120937177637494,18.280858781835164,-0.34230801608267425,19.275354385375977
2012-08-24,19.275354385375977,19.543481873707844,19.116464442835063,19.384591931166927,29622200.0,-0.0015433547222148958,19.30514907836914,0.0,19.30514907836914,0.014613848185711653,19.02709007263184,-0.042478720949474025,19.871192932128903,0.050393697453107844,18.9178524017334,-0.041268439825896674,19.817568397521974,19.850850620185902,33.691690532455695,22.5998040828522,18.37497447397153,-0.09726120492355328,19.01716041564941
2012-08-27,19.01716041564941,19.39452550256424,18.967508011953257,19.354802064313084,20704000.0,-0.013395031010296488,19.275354385375977,-0.0015433547222148958,19.30514907836914,0.0,19.30514907836914,0.014613848185711653,19.02709007263184,-0.042478720949474025,19.871192932128903,0.050393697453107844,19.574267959594728,19.699270582997446,32.756498097096326,22.155539016156347,18.42201454219326,-0.30106474198405253,19.20583724975586
2012-08-28,19.20583724975586,19.24555878208114,18.81854331252754,18.967502373452493,25417000.0,0.009921398883041777,19.01716041564941,-0.013395031010296488,19.275354385375977,-0.0015433547222148958,19.30514907836914,0.0,19.30514907836914,0.014613848185711653,19.02709007263184,-0.042478720949474025,19.47098903656006,19.609555431498976,34.19397543436692,21.998956183166044,18.34324104431198,0.227637171561051,18.96750831604004
2012-08-29,18.96750831604004,19.24556481178477,18.93771573687404,19.18598154757059,16124700.0,-0.012409192612462094,19.20583724975586,0.009921398883041777,19.01716041564941,-0.013395031010296488,19.275354385375977,-0.0015433547222148958,19.30514907836914,0.0,19.30514907836914,0.014613848185711653,19.262446212768555,19.492819592324622,33.227715352605216,21.96311777534219,18.202314391711035,-0.3655938938505725,18.957576751708984
2012-08-30,18.957576751708984,19.31508011194215,18.927784173650306,19.136328431825568,30647500.0,-0.0005236093305232004,18.96750831604004,-0.012409192612462094,19.20583724975586,0.009921398883041777,19.01716041564941,-0.013395031010296488,19.275354385375977,-0.0015433547222148958,19.30514907836914,0.0,19.18498706817627,19.395502712212686,33.18563105365908,21.978119332149042,18.09297174756287,0.9006555160716168,17.934720993041992
2012-08-31,17.934720993041992,18.570282733698363,17.90493030905909,18.550421014964595,58764200.0,-0.05395498444044455,18.957576751708984,-0.0005236093305232004,18.96750831604004,-0.012409192612462094,19.20583724975586,0.009921398883041777,19.01716041564941,-0.013395031010296488,19.275354385375977,-0.0015433547222148958,19.086673927307128,19.12990603599983,29.098062034351486,21.98290390529881,17.78728900394191,0.9174223019822172,17.607009887695312
2012-09-04,17.607009887695312,18.143264918971823,17.428258210603143,17.954582382694785,46622400.0,-0.018272439558653875,17.934720993041992,-0.05395498444044455,18.957576751708984,-0.0005236093305232004,18.96750831604004,-0.012409192612462094,19.20583724975586,0.009921398883041777,19.01716041564941,-0.013395031010296488,18.860255622863768,18.853015827217188,27.911842761557196,21.81166323299502,17.542436231421487,-0.20661899591928423,18.451114654541016
2012-09-05,18.451114654541016,18.619935478645445,18.05388974315347,18.14326558498039,60781800.0,0.04794140357901466,17.607009887695312,-0.018272439558653875,17.934720993041992,-0.05395498444044455,18.957576751708984,-0.0005236093305232004,18.96750831604004,-0.012409192612462094,19.20583724975586,0.009921398883041777,18.802658081054688,18.77994288673061,35.23549688703248,21.727242194820366,17.414342010807072,0.3037037990322249,18.828474044799805
2012-09-06,18.828474044799805,19.12639408876987,18.590139146094195,18.610000861182343,46066500.0,0.020451847886919783,18.451114654541016,0.04794140357901466,17.607009887695312,-0.018272439558653875,17.934720993041992,-0.05395498444044455,18.957576751708984,-0.0005236093305232004,18.96750831604004,-0.012409192612462094,18.754990577697754,18.78876673365228,38.2554886053622,21.611251205713774,17.355553680150482,-0.24210043137912995,18.848339080810547
2012-09-07,18.848339080810547,19.285287419149576,18.649727577287525,18.96750749821855,36371700.0,0.0010550528929469394,18.828474044799805,0.020451847886919783,18.451114654541016,0.04794140357901466,17.607009887695312,-0.018272439558653875,17.934720993041992,-0.05395498444044455,18.957576751708984,-0.0005236093305232004,18.709309577941895,18.799598069499236,38.418282977244395,21.428678689595195,17.336534513834984,-0.2104522809416821,18.67951774597168
2012-09-10,18.67951774597168,19.06681367127987,18.42132109380545,18.92778353911794,24797800.0,-0.008956828191336141,18.848339080810547,0.0010550528929469394,18.828474044799805,0.020451847886919783,18.451114654541016,0.04794140357901466,17.607009887695312,-0.018272439558653875,17.934720993041992,-0.05395498444044455,18.649725914001465,18.777765283403316,37.51307911626763,21.011397366226777,17.45589694529666,-0.3182116865585056,19.295215606689453
2012-09-11,19.295215606689453,19.44417468723521,18.71923910622637,18.78875321753989,50508200.0,0.032961121860362264,18.67951774597168,-0.008956828191336141,18.848339080810547,0.0010550528929469394,18.828474044799805,0.020451847886919783,18.451114654541016,0.04794140357901466,17.607009887695312,-0.018272439558653875,18.677531433105468,18.87184716036443,42.805871867315496,20.586079752595985,17.665719640104207,1.03680165175943,20.78481101989746
2012-09-12,20.78481101989746,21.013215078681103,20.13932038267008,20.61599021685791,121584000.0,0.0772002471271469,19.295215606689453,0.032961121860362264,18.67951774597168,-0.008956828191336141,18.848339080810547,0.0010550528929469394,18.828474044799805,0.020451847886919783,18.451114654541016,0.04794140357901466,18.83542881011963,19.21965877118862,53.146036702917065,20.712666456575633,17.593751390104053,1.4072130861919452,20.56633949279785
2012-09-13,20.56633949279785,21.33099866827075,20.46703468070454,20.81460531126688,65041600.0,-0.01051111443305719,20.78481101989746,0.0772002471271469,19.295215606689453,0.032961121860362264,18.67951774597168,-0.008956828191336141,18.848339080810547,0.0010550528929469394,18.828474044799805,0.020451847886919783,18.99531192779541,19.464509811481207,51.67056650292859,20.580476334721858,17.677281805842107,-0.46504803263587313,21.847387313842773
2012-09-14,21.847387313842773,21.926832282855685,20.75501756932714,20.983421618474576,72819800.0,0.062288567272437145,20.56633949279785,-0.01051111443305719,20.78481101989746,0.0772002471271469,19.295215606689453,0.032961121860362264,18.67951774597168,-0.008956828191336141,18.848339080810547,0.0010550528929469394,19.28429298400879,19.897760266456036,58.87952977326173,21.096805152728553,17.372474899456503,0.11958807901404644,21.370718002319336
2012-09-17,21.370718002319336,22.59218513991093,21.350856286069675,22.512740169029797,50667600.0,-0.021818138007807186,21.847387313842773,0.062288567272437145,20.56633949279785,-0.01051111443305719,20.78481101989746,0.0772002471271469,19.295215606689453,0.032961121860362264,18.67951774597168,-0.008956828191336141,19.627892684936523,20.165570763885725,55.55867760947634,21.43092464604269,17.28364196620096,-0.30420572426730097,21.71829414367676
2012-09-18,21.71829414367676,21.827529813341428,21.221762517927672,21.45016661118397,36760500.0,0.01626413026084128,21.370718002319336,-0.021818138007807186,21.847387313842773,0.062288567272437145,20.56633949279785,-0.01051111443305719,20.78481101989746,0.0772002471271469,19.295215606689453,0.032961121860362264,20.03902111053467,20.44788410566591,57.44349222145069,21.757868076247554,17.141408657150883,-0.2744771806835137,23.128442764282227
2012-09-19,23.128442764282227,23.20788774426713,21.61898625045135,21.8374594718804,78782800.0,0.06492906907313567,21.71829414367676,0.01626413026084128,21.370718002319336,-0.021818138007807186,21.847387313842773,0.062288567272437145,20.56633949279785,-0.01051111443305719,20.78481101989746,0.0772002471271469,20.50675392150879,20.93525840723251,64.09650045778815,22.453049153934725,16.856362848628752,1.1431373349111138,22.433298110961918
2012-09-20,22.433298110961918,23.078788819948507,22.38364570800824,22.860315595187465,57248900.0,-0.03005583473150364,23.128442764282227,0.06492906907313567,21.71829414367676,0.01626413026084128,21.370718002319336,-0.021818138007807186,21.847387313842773,0.062288567272437145,20.56633949279785,-0.01051111443305719,20.867236328125,21.207629262456038,59.18453502252816,22.85291358609286,16.769313319729896,-0.27333250404910714,22.701425552368164
